Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2
0.304 0.032 0.475 7.42e-05 0.002725 3.1416 inverted 7.811238731905992
0.304 0.032 0.475 7.42e-05 0.00266875 6.2832 normal 10.944962373586758
0.304 0.032 0.475 7.42e-05 0.002725 1.25664 normal 11.565785799168543
0.304 0.032 0.475 7.42e-05 0.002725 3.1416 normal 8.887069186760982
0.304 0.032 0.475 7.42e-05 0.002725 1.25664 inverted 10.495206423028678
0.304 0.032 0.475 7.42e-05 0.002725 3.76992 inverted 9.400825300403191
0.304 0.032 0.475 7.42e-05 0.002725 0.62832 inverted 11.693669647976986
0.304 0.032 0.475 7.42e-05 0.002725 2.51328 inverted 6.660024703903507
0.304 0.032 0.475 7.42e-05 0.002725 5.02656 normal 8.714528789414581
0.304 0.032 0.475 7.42e-05 0.002725 0.0 inverted 10.127448800740689
0.304 0.032 0.475 7.42e-05 0.002725 1.88496 inverted 7.866899359599624
0.304 0.032 0.475 7.42e-05 0.002725 0.0 normal 11.491020062506973
0.304 0.032 0.475 7.42e-05 0.002725 2.51328 normal 7.770216195862135
0.304 0.032 0.475 7.42e-05 0.002725 0.62832 normal 12.958556364689727
0.304 0.032 0.475 7.42e-05 0.002725 4.3982399999999995 inverted 9.238347238987522
0.304 0.032 0.475 7.42e-05 0.002725 5.02656 inverted 7.826877821094267
0.304 0.032 0.475 7.42e-05 0.002725 3.76992 normal 10.306487965854588
0.304 0.032 0.475 7.42e-05 0.002725 4.3982399999999995 normal 10.019054367107705
0.304 0.032 0.475 7.42e-05 0.002725 1.88496 normal 8.906580037978735
0.304 0.032 0.515 7.42e-05 0.002275 0.62832 inverted 13.57630606200184
0.304 0.032 0.515 7.42e-05 0.002275 3.76992 normal 10.203433548788318
0.304 0.032 0.475 7.42e-05 0.002725 6.2832 inverted 10.127703518913764
0.304 0.032 0.515 7.42e-05 0.002275 0.62832 normal 17.071019285893385
0.304 0.032 0.515 7.42e-05 0.002275 1.25664 inverted 11.618898720294101
0.304 0.032 0.515 7.42e-05 0.002275 1.88496 normal 11.548215345156319
0.304 0.032 0.475 7.42e-05 0.002725 5.65488 inverted 7.898879656517382
0.304 0.032 0.515 7.42e-05 0.002275 3.1416 normal 9.747323727448238
0.304 0.032 0.515 7.42e-05 0.002275 2.51328 normal 9.552018965423569
0.304 0.032 0.515 7.42e-05 0.002275 4.3982399999999995 normal 9.549997140985722
0.304 0.032 0.475 7.42e-05 0.002725 5.65488 normal 9.077183995382105
0.304 0.032 0.515 7.42e-05 0.002275 1.25664 normal 15.122455298430907
0.304 0.032 0.515 7.42e-05 0.002275 4.3982399999999995 inverted 5.784602977369905
0.304 0.032 0.515 7.42e-05 0.002275 0.0 normal 15.142271458861664
0.304 0.032 0.515 7.42e-05 0.002275 2.51328 inverted 5.43724521561343
0.304 0.032 0.515 7.42e-05 0.002275 0.0 inverted 11.736366955743877
0.304 0.032 0.515 7.42e-05 0.002275 3.1416 inverted 5.347215988835229
0.304 0.032 0.475 7.42e-05 0.002725 6.2832 normal 11.49212875202712
0.304 0.032 0.515 7.42e-05 0.002275 1.88496 inverted 7.839788825981985
0.304 0.032 0.515 7.42e-05 0.002275 3.76992 inverted 5.937905276145584
0.304 0.032 0.515 7.42e-05 0.002275 5.65488 normal 11.202487951008365
0.304 0.032 0.515 7.42e-05 0.00233125 0.0 inverted 10.29243206362038
0.304 0.032 0.515 7.42e-05 0.00233125 3.1416 inverted 4.034637482341855
0.304 0.032 0.515 7.42e-05 0.002275 5.02656 inverted 5.787210917600083
0.304 0.032 0.515 7.42e-05 0.00233125 0.62832 normal 15.404023221710654
0.304 0.032 0.515 7.42e-05 0.002275 6.2832 normal 15.141880206872765
0.304 0.032 0.515 7.42e-05 0.00233125 1.88496 inverted 6.431816580812736
0.304 0.032 0.515 7.42e-05 0.00233125 2.51328 normal 7.952067698097177
0.304 0.032 0.515 7.42e-05 0.002275 6.2832 inverted 11.735486447207178
0.304 0.032 0.515 7.42e-05 0.00233125 3.76992 inverted 4.710657120218861
0.304 0.032 0.515 7.42e-05 0.002275 5.02656 normal 9.097933462153238
0.304 0.032 0.515 7.42e-05 0.00233125 2.51328 inverted 4.048360067742818
0.304 0.032 0.515 7.42e-05 0.00233125 0.62832 inverted 12.156473746094107
0.304 0.032 0.515 7.42e-05 0.002275 5.65488 inverted 7.964514123983981
0.304 0.032 0.515 7.42e-05 0.00233125 1.25664 inverted 10.21655042089488
0.304 0.032 0.515 7.42e-05 0.00233125 0.0 normal 13.443466127721656
0.304 0.032 0.515 7.42e-05 0.00233125 1.88496 normal 9.927782312604094
0.304 0.032 0.515 7.42e-05 0.00233125 3.76992 normal 8.846469730121578
0.304 0.032 0.515 7.42e-05 0.00233125 1.25664 normal 13.502234671825436
0.304 0.032 0.515 7.42e-05 0.00233125 3.1416 normal 8.252886539621441
0.304 0.032 0.515 7.42e-05 0.00233125 4.3982399999999995 normal 8.236526031362805
0.304 0.032 0.515 7.42e-05 0.00233125 5.02656 inverted 4.493168197216624
0.304 0.032 0.515 7.42e-05 0.0023875 0.0 inverted 9.207356116881604
0.304 0.032 0.515 7.42e-05 0.0023875 1.88496 normal 8.84895501080502
0.304 0.032 0.515 7.42e-05 0.00233125 6.2832 normal 13.443798997221853
0.304 0.032 0.515 7.42e-05 0.0023875 3.1416 inverted 3.4440982572437004
0.304 0.032 0.515 7.42e-05 0.0023875 0.62832 normal 14.177291064436846
0.304 0.032 0.515 7.42e-05 0.00233125 4.3982399999999995 inverted 4.578069155439482
0.304 0.032 0.515 7.42e-05 0.0023875 2.51328 inverted 3.386056981738703
0.304 0.032 0.515 7.42e-05 0.00233125 5.65488 inverted 6.56186830389879
0.304 0.032 0.515 7.42e-05 0.0023875 1.25664 normal 12.345822406604933
0.304 0.032 0.515 7.42e-05 0.0023875 1.88496 inverted 5.697322581869135
0.304 0.032 0.515 7.42e-05 0.0023875 1.25664 inverted 9.321815110509977
0.304 0.032 0.515 7.42e-05 0.0023875 0.0 normal 12.267500076688455
0.304 0.032 0.515 7.42e-05 0.00233125 5.02656 normal 7.672127374638036
0.304 0.032 0.515 7.42e-05 0.00233125 5.65488 normal 9.597687000294371
0.304 0.032 0.515 7.42e-05 0.0023875 2.51328 normal 6.9044955033864515
0.304 0.032 0.515 7.42e-05 0.00233125 6.2832 inverted 10.291788639265809
0.304 0.032 0.515 7.42e-05 0.0023875 3.1416 normal 7.24949679951439
0.304 0.032 0.515 7.42e-05 0.0023875 0.62832 inverted 11.082387875034332
0.304 0.032 0.515 7.42e-05 0.0023875 3.76992 normal 7.945432828039624
0.304 0.032 0.515 7.42e-05 0.00244375 0.0 normal 11.273717786253636
0.304 0.032 0.515 7.42e-05 0.00244375 2.51328 normal 6.134160475039121
0.304 0.032 0.515 7.42e-05 0.0023875 5.65488 inverted 5.7140741009736855
0.304 0.032 0.515 7.42e-05 0.0023875 5.02656 normal 6.8401694305119465
0.304 0.032 0.515 7.42e-05 0.0023875 6.2832 inverted 9.20714405177541
0.304 0.032 0.515 7.42e-05 0.0023875 6.2832 normal 12.269610475784487
0.304 0.032 0.515 7.42e-05 0.0023875 4.3982399999999995 normal 7.441088270593893
0.304 0.032 0.515 7.42e-05 0.0023875 3.76992 inverted 4.254101081233206
0.304 0.032 0.515 7.42e-05 0.0023875 4.3982399999999995 inverted 4.182980150384516
0.304 0.032 0.515 7.42e-05 0.00244375 0.62832 inverted 10.107832919896262
0.304 0.032 0.515 7.42e-05 0.00244375 1.25664 inverted 8.319742328499862
0.304 0.032 0.515 7.42e-05 0.00244375 2.51328 inverted 2.5542006493981946
0.304 0.032 0.515 7.42e-05 0.0023875 5.02656 inverted 3.9566527150810353
0.304 0.032 0.515 7.42e-05 0.0023875 5.65488 normal 8.589087681771156
0.304 0.032 0.515 7.42e-05 0.00244375 1.88496 normal 7.968462690445208
0.304 0.032 0.515 7.42e-05 0.00244375 0.0 inverted 8.313019622749696
0.304 0.032 0.515 7.42e-05 0.00244375 1.88496 inverted 4.753777163292227
0.304 0.032 0.515 7.42e-05 0.00244375 0.62832 normal 13.125215278214968
0.304 0.032 0.515 7.42e-05 0.00244375 1.25664 normal 11.350526340870841
0.304 0.032 0.515 7.42e-05 0.00244375 3.1416 inverted 2.702766516426844
0.304 0.032 0.515 7.42e-05 0.00244375 5.02656 inverted 3.1617588562165926
0.304 0.032 0.515 7.42e-05 0.00244375 4.3982399999999995 inverted 3.428374757215447
0.304 0.032 0.515 7.42e-05 0.0025 1.88496 normal 7.063827563549083
0.304 0.032 0.515 7.42e-05 0.00244375 5.02656 normal 6.229392389407808
0.304 0.032 0.515 7.42e-05 0.00244375 6.2832 inverted 8.313138149568587
0.304 0.032 0.515 7.42e-05 0.0025 0.62832 normal 11.95932996622055
0.304 0.032 0.515 7.42e-05 0.0025 0.62832 inverted 8.792548772511296
0.304 0.032 0.515 7.42e-05 0.00244375 3.76992 inverted 3.5305503151585955
0.304 0.032 0.515 7.42e-05 0.00244375 4.3982399999999995 normal 6.922801031789195
0.304 0.032 0.515 7.42e-05 0.00244375 3.1416 normal 6.588671698419842
0.304 0.032 0.515 7.42e-05 0.0025 1.25664 normal 10.334411729003754
0.304 0.032 0.515 7.42e-05 0.00244375 5.65488 normal 7.782472443798252
0.304 0.032 0.515 7.42e-05 0.0025 0.0 normal 10.097805149958779
0.304 0.032 0.515 7.42e-05 0.0025 0.0 inverted 6.939128096185723
0.304 0.032 0.515 7.42e-05 0.0025 1.88496 inverted 3.706478319755582
0.304 0.032 0.515 7.42e-05 0.00244375 6.2832 normal 11.273874570028998
0.304 0.032 0.515 7.42e-05 0.00244375 3.76992 normal 7.401764465526354
0.304 0.032 0.515 7.42e-05 0.0025 1.25664 inverted 7.153881249225173
0.304 0.032 0.515 7.42e-05 0.00244375 5.65488 inverted 4.8843645775921205
0.304 0.032 0.515 7.42e-05 0.0025 3.1416 inverted 1.8228441239873543
0.304 0.032 0.515 7.42e-05 0.0025 2.51328 inverted 1.574249814211226
0.304 0.032 0.515 7.42e-05 0.0025 3.76992 inverted 2.7775758020036845
0.304 0.032 0.515 7.42e-05 0.0025 3.76992 normal 6.594478784205674
0.304 0.032 0.515 7.42e-05 0.0025 5.02656 inverted 2.2132420481480777
0.304 0.032 0.515 7.42e-05 0.00255625 0.62832 normal 12.69183488171365
0.304 0.032 0.515 7.42e-05 0.0025 5.65488 inverted 3.6548747294081867
0.304 0.032 0.515 7.42e-05 0.0025 6.2832 inverted 6.938478510159868
0.304 0.032 0.515 7.42e-05 0.0025 5.02656 normal 5.413700364799335
0.304 0.032 0.515 7.42e-05 0.00255625 0.0 inverted 8.029373413548017
0.304 0.032 0.515 7.42e-05 0.0025 3.1416 normal 5.717553063962831
0.304 0.032 0.515 7.42e-05 0.0025 4.3982399999999995 inverted 2.6803818715228016
0.304 0.032 0.515 7.42e-05 0.0025 6.2832 normal 10.098317332423589
0.304 0.032 0.515 7.42e-05 0.00255625 0.62832 inverted 9.815352203181263
0.304 0.032 0.515 7.42e-05 0.00255625 0.0 normal 10.836704032658513
0.304 0.032 0.515 7.42e-05 0.0025 4.3982399999999995 normal 6.180353269829228
0.304 0.032 0.515 7.42e-05 0.0025 5.65488 normal 6.76110309237854
0.304 0.032 0.515 7.42e-05 0.00255625 1.25664 inverted 8.229691964107237
0.304 0.032 0.515 7.42e-05 0.0025 2.51328 normal 5.249124177957762
0.304 0.032 0.515 7.42e-05 0.00255625 1.25664 normal 11.112450778721032
0.304 0.032 0.515 7.42e-05 0.00255625 3.76992 inverted 4.076837778820139
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 0.0 inverted 9.24109207730837
0.304 0.032 0.515 7.42e-05 0.00255625 3.1416 inverted 3.018326567266131
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 0.0 normal 11.968554887398433
0.304 0.032 0.515 7.42e-05 0.00255625 3.76992 normal 7.464272222843306
0.304 0.032 0.515 7.42e-05 0.00255625 2.51328 inverted 2.7251345689122
0.304 0.032 0.515 7.42e-05 0.00255625 2.51328 normal 6.028943892229045
0.304 0.032 0.515 7.42e-05 0.00255625 1.88496 normal 7.8582257624222684
0.304 0.032 0.515 7.42e-05 0.00255625 3.1416 normal 6.508172783382332
0.304 0.032 0.515 7.42e-05 0.00255625 4.3982399999999995 inverted 4.111502468026487
0.304 0.032 0.515 7.42e-05 0.00255625 5.65488 normal 7.602699064005951
0.304 0.032 0.515 7.42e-05 0.00255625 4.3982399999999995 normal 7.1345597172941915
0.304 0.032 0.515 7.42e-05 0.00255625 1.88496 inverted 4.8297269888012035
0.304 0.032 0.515 7.42e-05 0.00255625 6.2832 inverted 8.030550971550403
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 0.62832 normal 13.869080394828776
0.304 0.032 0.515 7.42e-05 0.00255625 5.02656 inverted 3.6449788069765825
0.304 0.032 0.515 7.42e-05 0.00255625 5.65488 inverted 4.930156843462568
0.304 0.032 0.515 7.42e-05 0.00255625 5.02656 normal 6.358014271983125
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 0.62832 inverted 10.93181578397624
0.304 0.032 0.515 7.42e-05 0.00255625 6.2832 normal 10.838692461940493
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 4.3982399999999995 normal 8.776761617469768
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 3.1416 inverted 4.528910597513248
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 1.25664 inverted 9.415660273816247
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 5.02656 inverted 5.209554451674577
0.304 0.032 0.515 7.42e-05 0.00266875 0.0 normal 12.523935582963508
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 1.88496 inverted 6.166835029894216
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 1.25664 normal 12.392196000419634
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 1.88496 normal 9.161765084363802
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 6.2832 inverted 9.2419138002415
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 3.76992 inverted 5.6423907419014325
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 2.51328 inverted 4.171781048998093
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 3.76992 normal 9.007166464967383
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 3.1416 normal 7.874498055188341
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 6.2832 normal 11.970923278847287
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 5.65488 normal 8.874185020771863
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 5.65488 inverted 6.338295432150285
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 2.51328 normal 7.311747073029671
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 4.3982399999999995 inverted 5.711021252167945
0.304 0.032 0.515 7.42e-05 0.00266875 0.0 inverted 9.832659264529806
0.304 0.032 0.515 7.42e-05 0.0026125000000000002 5.02656 normal 7.8740146642756
0.304 0.032 0.515 7.42e-05 0.00266875 0.62832 normal 14.291874301694365
0.304 0.032 0.515 7.42e-05 0.00266875 1.88496 normal 9.745467608466248
0.304 0.032 0.515 7.42e-05 0.00266875 1.25664 inverted 10.138857185909227
0.304 0.032 0.515 7.42e-05 0.00266875 3.1416 inverted 5.457956008261866
0.304 0.032 0.515 7.42e-05 0.00266875 3.1416 normal 8.76855757858894
0.304 0.032 0.515 7.42e-05 0.00266875 1.88496 inverted 6.897664695048441
0.304 0.032 0.515 7.42e-05 0.00266875 5.02656 normal 8.708111827505325
0.304 0.032 0.515 7.42e-05 0.00266875 5.65488 normal 9.598891321565251
0.304 0.032 0.515 7.42e-05 0.00266875 5.02656 inverted 5.8644460540643255
0.304 0.032 0.515 7.42e-05 0.00266875 0.62832 inverted 11.61873887569981
0.304 0.032 0.515 7.42e-05 0.00266875 4.3982399999999995 inverted 6.578897659841515
0.304 0.032 0.515 7.42e-05 0.00266875 6.2832 inverted 9.83263804263499
0.304 0.032 0.515 7.42e-05 0.00266875 3.76992 normal 9.926942925202836
0.304 0.032 0.515 7.42e-05 0.00266875 1.25664 normal 12.821707122326071
0.304 0.032 0.515 7.42e-05 0.00266875 6.2832 normal 12.524543762487719
0.304 0.032 0.515 7.42e-05 0.00266875 2.51328 normal 8.087109576904764
0.304 0.032 0.515 7.42e-05 0.00266875 4.3982399999999995 normal 9.672495356952126
0.304 0.032 0.515 7.42e-05 0.00266875 3.76992 inverted 6.628941185326401
0.304 0.032 0.515 7.42e-05 0.00266875 2.51328 inverted 4.974079594377385
0.304 0.032 0.515 7.42e-05 0.00266875 5.65488 inverted 6.88213130213225
0.304 0.032 0.515 7.42e-05 0.002725 3.76992 inverted 8.566872310160521
0.304 0.032 0.515 7.42e-05 0.002725 5.65488 inverted 8.338640950247909
0.304 0.032 0.515 7.42e-05 0.002725 0.62832 inverted 12.829635553860177
0.304 0.032 0.515 7.42e-05 0.002725 2.51328 inverted 6.6118366175716385
0.304 0.032 0.515 7.42e-05 0.002725 1.88496 inverted 8.468928913059383
0.304 0.032 0.515 7.42e-05 0.002725 5.65488 normal 10.47728155700193
0.304 0.032 0.515 7.42e-05 0.002725 5.02656 inverted 7.71124551259126
0.304 0.032 0.515 7.42e-05 0.002725 0.0 inverted 11.017061936918457
0.304 0.032 0.515 7.42e-05 0.002725 4.3982399999999995 normal 10.852405041196546
0.304 0.032 0.515 7.42e-05 0.002725 0.0 normal 13.116160454231155
0.304 0.032 0.515 7.42e-05 0.002725 0.62832 normal 14.778470318786576
0.304 0.032 0.515 7.42e-05 0.002725 3.1416 normal 9.7613304393818
0.304 0.032 0.515 7.42e-05 0.002725 1.88496 normal 10.551685096602467
0.304 0.032 0.515 7.42e-05 0.002725 3.76992 normal 11.01087640438918
0.304 0.032 0.515 7.42e-05 0.002725 1.25664 inverted 11.556128904406139
0.304 0.032 0.515 7.42e-05 0.002725 5.02656 normal 9.84250383684197
0.304 0.032 0.515 7.42e-05 0.002725 4.3982399999999995 inverted 8.610381772759109
0.304 0.032 0.515 7.42e-05 0.002725 3.1416 inverted 7.206239235500161
0.304 0.032 0.515 7.42e-05 0.002725 1.25664 normal 13.43642225688031
0.304 0.032 0.515 7.42e-05 0.002725 2.51328 normal 9.015270566728459
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 0.0 normal 17.76082974908315
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 5.02656 inverted 5.520561785176738
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 0.0 inverted 13.165845318584354
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 4.3982399999999995 normal 10.598108344508354
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 3.76992 inverted 5.233060243991926
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 5.02656 normal 10.502473002163349
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 4.3982399999999995 inverted 4.974620830554354
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 3.1416 normal 11.532421251002043
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 1.88496 inverted 9.099394150367337
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 1.25664 inverted 13.320942232645539
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 1.88496 normal 14.252122105211425
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 2.51328 normal 11.87719867971731
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 0.62832 inverted 15.388460814743526
0.304 0.032 0.515 7.42e-05 0.002725 6.2832 inverted 11.017002519134069
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 3.76992 normal 11.43810249440515
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 3.1416 inverted 5.2359896294917565
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 1.25664 normal 18.061845099051524
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 0.62832 normal 20.00263372317499
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 2.51328 inverted 6.048665396802485
0.304 0.032 0.515 7.42e-05 0.002725 6.2832 normal 13.115465296922766
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 5.65488 normal 13.245142792913636
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 2.51328 inverted 4.3428488866769905
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 6.2832 inverted 13.16597151357292
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 3.76992 inverted 3.714146915230201
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 6.2832 normal 17.761517315184506
0.304 0.032 0.5549999999999999 7.42e-05 0.002275 5.65488 inverted 8.601802141910087
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 1.25664 normal 16.206872472825825
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 0.0 inverted 11.52284844502398
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 0.62832 normal 18.1270429643252
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 2.51328 normal 9.958154012760875
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 1.25664 inverted 11.663005430840613
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 0.0 normal 15.840592777917218
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 4.3982399999999995 inverted 3.5075808114392557
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 4.3982399999999995 normal 8.934259406655281
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 0.62832 inverted 13.746745241650318
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 3.1416 inverted 3.6061705320688304
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 3.76992 normal 9.71542328076805
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 1.88496 inverted 7.397579835201159
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 3.1416 normal 9.68226210076968
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 1.88496 normal 12.362917360834768
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 5.65488 inverted 7.001571242331908
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 6.2832 normal 15.843938524627216
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 2.51328 inverted 3.2824896750239425
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 6.2832 inverted 11.521862515660876
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 1.88496 inverted 6.281225991525116
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 0.62832 inverted 12.358715466252983
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 5.02656 normal 8.763119877315855
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 3.76992 normal 8.47929212573124
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 0.62832 normal 16.635782726378153
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 1.88496 normal 10.974784616415095
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 3.76992 inverted 2.8516775319546066
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 3.1416 inverted 2.6092043843325925
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 3.1416 normal 8.32633906565454
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 5.65488 normal 11.380640911204784
0.304 0.032 0.5549999999999999 7.42e-05 0.00233125 5.02656 inverted 4.006155886793898
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 1.25664 normal 14.763628960510777
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 0.0 normal 14.420835772540512
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 0.0 inverted 10.136069437349715
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 1.25664 inverted 10.43262898068152
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 2.51328 normal 8.566528946096158
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 4.3982399999999995 normal 7.824863897712194
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 6.2832 inverted 10.134851078713455
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 5.65488 inverted 5.839686337029578
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 5.02656 normal 7.64793273683408
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 2.51328 inverted 2.230865574536224
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 1.25664 normal 13.493339821329128
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 5.65488 normal 10.12108146583221
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 0.0 inverted 9.075896316580236
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 0.62832 inverted 11.198981051752792
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 0.0 normal 13.203587263140879
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 0.62832 normal 15.347642537594526
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 1.88496 normal 9.761239227912887
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 3.1416 normal 7.301950962917649
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 1.88496 inverted 5.124848260933939
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 4.3982399999999995 inverted 2.735433741316943
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 5.02656 inverted 3.121661988740501
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 1.25664 inverted 9.226164148948401
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 2.51328 normal 7.429694727736626
0.304 0.032 0.5549999999999999 7.42e-05 0.0023875 6.2832 normal 14.420441508282012
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 3.1416 inverted 1.6540105104051541
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 3.76992 inverted 1.9330156229367375
0.304 0.032 0.5549999999999999 7.42e-05 0.0025 1.25664 inverted 7.849568994809725
0.304 0.032 0.5549999999999999 7.42e-05 0.0025 1.88496 inverted 3.844538687580233
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 4.3982399999999995 normal 7.020671465213378
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 5.65488 inverted 4.848817023088135
0.304 0.032 0.5549999999999999 7.42e-05 0.0025 1.25664 normal 12.204736801408224
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 5.65488 normal 9.09012496438044
0.304 0.032 0.5549999999999999 7.42e-05 0.0025 2.51328 normal 6.271032679479236
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 3.76992 normal 7.592810928600472
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 5.02656 normal 6.793046416254329
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 5.02656 inverted 2.1659352067310538
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 4.3982399999999995 inverted 1.8040268470893617
0.304 0.032 0.5549999999999999 7.42e-05 0.0025 1.88496 normal 8.579682157377132
0.304 0.032 0.5549999999999999 7.42e-05 0.0025 0.62832 inverted 9.676597226472857
0.304 0.032 0.5549999999999999 7.42e-05 0.0025 0.62832 normal 13.913804193937782
0.304 0.032 0.5549999999999999 7.42e-05 0.0025 0.0 normal 11.768854073939403
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 6.2832 inverted 9.076856161164697
0.304 0.032 0.5549999999999999 7.42e-05 0.0025 2.51328 inverted 0.995116047471617
0.304 0.032 0.5549999999999999 7.42e-05 0.00244375 6.2832 normal 13.205137992707021
0.304 0.032 0.5549999999999999 7.42e-05 0.0025 0.0 inverted 7.4822561169178
0.304 0.032 0.5549999999999999 7.42e-05 0.0025 3.1416 normal 6.1522105951015105
0.304 0.032 0.5549999999999999 7.42e-05 0.00255625 0.0 inverted 8.193011452048394
0.304 0.032 0.5549999999999999 7.42e-05 0.00255625 0.62832 normal 14.410882703007507
