0.321667     0.002208      1.984164     240.799414
0.321667     0.002208      2.314858     241.771176
0.321667     0.002208      2.645552     242.970127
0.321667     0.002208      2.976246     244.173189
0.321667     0.002208      3.306940     245.183461
0.321667     0.002208      3.637634     245.882248
0.321667     0.002208      3.968328     246.247797
0.321667     0.002208      4.299022     246.334449
0.321667     0.002208      4.629715     246.224970
0.321667     0.002208      4.960409     245.980936
0.321667     0.002208      5.291103     245.615069
0.321667     0.002208      5.621797     245.097135
0.321667     0.002208      5.952491     244.388457
0.338333     0.002208      0.000000     202.138944
0.338333     0.002208      0.330694     201.463498
0.338333     0.002208      0.661388     200.872491
0.338333     0.002208      0.992082     200.488414
0.338333     0.002208      1.322776     200.425155
0.338333     0.002208      1.653470     200.747900
0.338333     0.002208      1.984164     201.443487
0.338333     0.002208      2.314858     202.411790
0.338333     0.002208      2.645552     203.483970
0.338333     0.002208      2.976246     204.465527
0.338333     0.002208      3.306940     205.191282
0.338333     0.002208      3.637634     205.571065
0.338333     0.002208      3.968328     205.606406
0.338333     0.002208      4.299022     205.371654
0.338333     0.002208      4.629715     204.970429
0.338333     0.002208      4.960409     204.489543
0.338333     0.002208      5.291103     203.971508
0.338333     0.002208      5.621797     203.415810
0.338333     0.002208      5.952491     202.804775
0.355000     0.002208      0.000000     174.595440
0.355000     0.002208      0.330694     174.226509
0.355000     0.002208      0.661388     173.978785
0.355000     0.002208      0.992082     173.922895
0.355000     0.002208      1.322776     174.121597
0.355000     0.002208      1.653470     174.602057
0.355000     0.002208      1.984164     175.334366
0.355000     0.002208      2.314858     176.224266
0.355000     0.002208      2.645552     177.126282
0.355000     0.002208      2.976246     177.877949
0.355000     0.002208      3.306940     178.345901
0.355000     0.002208      3.637634     178.465561
0.355000     0.002208      3.968328     178.256119
0.355000     0.002208      4.299022     177.803882
0.355000     0.002208      4.629715     177.223211
0.355000     0.002208      4.960409     176.614583
0.355000     0.002208      5.291103     176.038293
0.355000     0.002208      5.621797     175.512495
0.355000     0.002208      5.952491     175.031987
0.371667     0.002208      0.000000     157.745654
0.371667     0.002208      0.330694     157.637440
0.371667     0.002208      0.661388     157.657840
0.371667     0.002208      0.992082     157.834984
0.371667     0.002208      1.322776     158.192321
0.371667     0.002208      1.653470     158.731362
0.371667     0.002208      1.984164     159.416502
0.371667     0.002208      2.314858     160.167759
0.371667     0.002208      2.645552     160.868153
0.371667     0.002208      2.976246     161.389152
0.371667     0.002208      3.306940     161.628318
0.371667     0.002208      3.637634     161.543508
0.371667     0.002208      3.968328     161.166471
0.371667     0.002208      4.299022     160.588588
0.371667     0.002208      4.629715     159.926406
0.371667     0.002208      4.960409     159.284173
0.371667     0.002208      5.291103     158.729529
0.371667     0.002208      5.621797     158.289547
0.371667     0.002208      5.952491     157.963957
0.388333     0.002208      0.000000     148.829822
0.388333     0.002208      0.330694     148.936945
0.388333     0.002208      0.661388     149.155732
0.388333     0.002208      0.992082     149.480821
0.388333     0.002208      1.322776     149.907328
0.388333     0.002208      1.653470     150.422138
0.388333     0.002208      1.984164     150.993257
0.388333     0.002208      2.314858     151.561398
0.388333     0.002208      2.645552     152.041267
0.388333     0.002208      2.976246     152.338578
0.388333     0.002208      3.306940     152.379961
0.388333     0.002208      3.637634     152.142345
0.388333     0.002208      3.968328     151.665533
0.388333     0.002208      4.299022     151.040349
0.388333     0.002208      4.629715     150.378644
0.388333     0.002208      4.960409     149.780388
0.388333     0.002208      5.291103     149.311865
0.388333     0.002208      5.621797     149.000802
0.388333     0.002208      5.952491     148.845456
0.405000     0.002208      0.000000     145.439980
0.405000     0.002208      0.330694     145.718026
0.405000     0.002208      0.661388     146.071869
0.405000     0.002208      0.992082     146.471149
0.405000     0.002208      1.322776     146.892624
0.405000     0.002208      1.653470     147.318066
0.405000     0.002208      1.984164     147.726494
0.405000     0.002208      2.314858     148.083647
0.405000     0.002208      2.645552     148.337109
0.405000     0.002208      2.976246     148.425544
0.405000     0.002208      3.306940     148.301831
0.405000     0.002208      3.637634     147.958443
0.405000     0.002208      3.968328     147.439373
0.405000     0.002208      4.299022     146.830572
0.405000     0.002208      4.629715     146.234093
0.405000     0.002208      4.960409     145.739534
0.405000     0.002208      5.291103     145.405020
0.405000     0.002208      5.621797     145.252294
0.405000     0.002208      5.952491     145.273007
0.421667     0.002208      0.000000     145.520767
0.421667     0.002208      0.330694     145.926779
0.421667     0.002208      0.661388     146.359588
0.421667     0.002208      0.992082     146.771721
0.421667     0.002208      1.322776     147.130374
0.421667     0.002208      1.653470     147.420066
0.421667     0.002208      1.984164     147.636207
0.421667     0.002208      2.314858     147.771721
0.421667     0.002208      2.645552     147.806226
0.421667     0.002208      2.976246     147.708434
0.421667     0.002208      3.306940     147.453714
0.421667     0.002208      3.637634     147.046420
0.421667     0.002208      3.968328     146.531542
0.421667     0.002208      4.299022     145.987215
0.421667     0.002208      4.629715     145.502438
0.421667     0.002208      4.960409     145.152398
0.421667     0.002208      5.291103     144.982266
0.421667     0.002208      5.621797     145.002927
0.421667     0.002208      5.952491     145.195662
0.438333     0.002208      0.000000     147.370187
0.438333     0.002208      0.330694     147.863100
0.438333     0.002208      0.661388     148.326738
0.438333     0.002208      0.992082     148.703670
0.438333     0.002208      1.322776     148.959043
0.438333     0.002208      1.653470     149.086193
0.438333     0.002208      1.984164     149.100179
0.438333     0.002208      2.314858     149.021042
0.438333     0.002208      2.645552     148.857545
0.438333     0.002208      2.976246     148.603951
0.438333     0.002208      3.306940     148.253445
0.438333     0.002208      3.637634     147.818492
0.438333     0.002208      3.968328     147.342594
0.438333     0.002208      4.299022     146.894524
0.438333     0.002208      4.629715     146.548861
0.438333     0.002208      4.960409     146.364472
0.438333     0.002208      5.291103     146.370881
0.438333     0.002208      5.621797     146.565099
0.438333     0.002208      5.952491     146.915737
0.455000     0.002208      0.000000     149.640330
0.455000     0.002208      0.330694     150.181354
0.455000     0.002208      0.661388     150.636224
0.455000     0.002208      0.992082     150.943887
0.455000     0.002208      1.322776     151.073548
0.455000     0.002208      1.653470     151.031551
0.455000     0.002208      1.984164     150.853664
0.455000     0.002208      2.314858     150.584730
0.455000     0.002208      2.645552     150.257720
0.455000     0.002208      2.976246     149.886390
0.455000     0.002208      3.306940     149.476193
0.455000     0.002208      3.637634     149.043853
0.455000     0.002208      3.968328     148.629614
0.455000     0.002208      4.299022     148.292765
0.455000     0.002208      4.629715     148.094011
0.455000     0.002208      4.960409     148.076162
0.455000     0.002208      5.291103     148.252566
0.455000     0.002208      5.621797     148.605289
0.455000     0.002208      5.952491     149.089501
0.471667     0.002208      0.000000     151.338068
0.471667     0.002208      0.330694     151.891030
0.471667     0.002208      0.661388     152.306546
0.471667     0.002208      0.992082     152.525379
0.471667     0.002208      1.322776     152.525407
0.471667     0.002208      1.653470     152.328207
0.471667     0.002208      1.984164     151.989087
0.471667     0.002208      2.314858     151.573112
0.471667     0.002208      2.645552     151.130512
0.471667     0.002208      2.976246     150.686959
0.471667     0.002208      3.306940     150.253786
0.471667     0.002208      3.637634     149.848074
0.471667     0.002208      3.968328     149.505772
0.471667     0.002208      4.299022     149.277968
0.471667     0.002208      4.629715     149.213969
0.471667     0.002208      4.960409     149.342975
0.471667     0.002208      5.291103     149.663848
0.471667     0.002208      5.621797     150.144618
