Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.505 7.42e-05 0.002428571428571429 6.28 normal 29.08137868760042
0.304 0.022 0.505 7.42e-05 0.002428571428571429 4.934285714285714 normal 20.293001658384302
0.304 0.022 0.505 7.42e-05 0.002428571428571429 1.7942857142857143 normal 24.409642379600626
0.304 0.022 0.505 7.42e-05 0.002428571428571429 2.242857142857143 normal 21.18116503330722
0.304 0.022 0.505 7.42e-05 0.002428571428571429 5.831428571428571 normal 25.532136024307395
0.304 0.022 0.505 7.42e-05 0.002428571428571429 3.5885714285714285 normal 18.458097475686124
0.304 0.022 0.505 7.42e-05 0.002428571428571429 3.14 normal 18.413741230551615
0.304 0.022 0.505 7.42e-05 0.002428571428571429 4.037142857142857 normal 18.722138625889276
0.304 0.022 0.505 7.42e-05 0.002428571428571429 4.485714285714286 normal 19.219005527551992
0.304 0.022 0.505 7.42e-05 0.002428571428571429 5.382857142857143 normal 22.704831509354502
0.304 0.022 0.505 7.42e-05 0.0025 0.0 normal 22.754903735881847
0.304 0.022 0.505 7.42e-05 0.0025 1.3457142857142856 normal 21.731201498201102
0.304 0.022 0.505 7.42e-05 0.0025 2.242857142857143 normal 14.798926641383627
0.304 0.022 0.505 7.42e-05 0.0025 2.6914285714285713 normal 12.799774528454542
0.304 0.022 0.505 7.42e-05 0.0025 0.8971428571428571 normal 24.255895518043584
0.304 0.022 0.505 7.42e-05 0.0025 0.44857142857142857 normal 24.46739943339975
0.304 0.022 0.505 7.42e-05 0.0025 1.7942857142857143 normal 18.118176846771952
0.304 0.022 0.505 7.42e-05 0.0025 4.934285714285714 normal 14.369663903206288
0.304 0.022 0.505 7.42e-05 0.0025 4.485714285714286 normal 13.344621818156899
0.304 0.022 0.505 7.42e-05 0.0025 4.037142857142857 normal 12.47427580009398
0.304 0.022 0.505 7.42e-05 0.0025 3.5885714285714285 normal 11.911994278025697
0.304 0.022 0.505 7.42e-05 0.0025 3.14 normal 11.930571845278338
0.304 0.022 0.505 7.42e-05 0.0025 5.382857142857143 normal 16.528541636476675
0.304 0.022 0.505 7.42e-05 0.0025714285714285717 0.44857142857142857 normal 35.45026834945643
0.304 0.022 0.505 7.42e-05 0.0025 6.28 normal 22.73684804715068
0.304 0.022 0.505 7.42e-05 0.0025714285714285717 0.0 normal 33.711724248124916
0.304 0.022 0.505 7.42e-05 0.0025714285714285717 2.242857142857143 normal 25.1187336808566
0.304 0.022 0.505 7.42e-05 0.0025714285714285717 3.14 normal 21.969461427577475
0.304 0.022 0.505 7.42e-05 0.0025 5.831428571428571 normal 19.64787025759159
0.304 0.022 0.505 7.42e-05 0.0025714285714285717 0.8971428571428571 normal 35.12067246824914
0.304 0.022 0.505 7.42e-05 0.0025714285714285717 2.6914285714285713 normal 22.85247240355941
0.304 0.022 0.505 7.42e-05 0.0025714285714285717 1.3457142857142856 normal 32.57021141951836
0.304 0.022 0.505 7.42e-05 0.0025714285714285717 3.5885714285714285 normal 21.95827348390064
0.304 0.022 0.505 7.42e-05 0.0025714285714285717 1.7942857142857143 normal 28.730900021760746
0.304 0.022 0.505 7.42e-05 0.0025714285714285717 5.382857142857143 normal 27.406319428038582
0.304 0.022 0.505 7.42e-05 0.0025714285714285717 4.037142857142857 normal 22.847271177269377
0.304 0.022 0.505 7.42e-05 0.002642857142857143 0.0 normal 51.873729793059276
0.304 0.022 0.505 7.42e-05 0.0025714285714285717 4.485714285714286 normal 23.902379330372305
0.304 0.022 0.505 7.42e-05 0.0025714285714285717 5.831428571428571 normal 30.579494387043514
0.304 0.022 0.505 7.42e-05 0.0025714285714285717 6.28 normal 33.69516016147711
0.304 0.022 0.505 7.42e-05 0.002642857142857143 1.7942857142857143 normal 46.78697471104176
0.304 0.022 0.505 7.42e-05 0.002642857142857143 2.242857142857143 normal 43.35014536324417
0.304 0.022 0.505 7.42e-05 0.002642857142857143 0.44857142857142857 normal 53.61837587276496
0.304 0.022 0.505 7.42e-05 0.002642857142857143 0.8971428571428571 normal 53.07107449257629
0.304 0.022 0.505 7.42e-05 0.0025714285714285717 4.934285714285714 normal 25.311683579830095
0.304 0.022 0.505 7.42e-05 0.002642857142857143 1.3457142857142856 normal 50.55571761889595
0.304 0.022 0.505 7.42e-05 0.002642857142857143 2.6914285714285713 normal 41.23305842319687
0.304 0.022 0.505 7.42e-05 0.002642857142857143 3.5885714285714285 normal 40.715125087950746
0.304 0.022 0.505 7.42e-05 0.002642857142857143 5.831428571428571 normal 48.94441943719748
0.304 0.022 0.505 7.42e-05 0.002642857142857143 3.14 normal 40.347464971220106
0.304 0.022 0.505 7.42e-05 0.002642857142857143 4.485714285714286 normal 42.63143713780266
0.304 0.022 0.505 7.42e-05 0.0027142857142857142 0.8971428571428571 normal 75.95286003096906
0.304 0.022 0.505 7.42e-05 0.002642857142857143 4.037142857142857 normal 41.603757929528776
0.304 0.022 0.505 7.42e-05 0.002642857142857143 5.382857142857143 normal 46.05983158084458
0.304 0.022 0.505 7.42e-05 0.002642857142857143 4.934285714285714 normal 43.884747021162426
0.304 0.022 0.505 7.42e-05 0.0027142857142857142 0.0 normal 75.02069129977468
0.304 0.022 0.505 7.42e-05 0.0027142857142857142 0.44857142857142857 normal 76.5745583145595
0.304 0.022 0.505 7.42e-05 0.002642857142857143 6.28 normal 51.85665562544374
0.304 0.022 0.505 7.42e-05 0.0027142857142857142 1.3457142857142856 normal 73.73538195392827
0.304 0.022 0.505 7.42e-05 0.0027142857142857142 2.6914285714285713 normal 64.76573546306068
0.304 0.022 0.505 7.42e-05 0.0027142857142857142 1.7942857142857143 normal 70.28455028196392
0.304 0.022 0.505 7.42e-05 0.0027142857142857142 3.5885714285714285 normal 64.50408353394619
0.304 0.022 0.505 7.42e-05 0.0027142857142857142 4.037142857142857 normal 65.24785356413484
0.304 0.022 0.505 7.42e-05 0.0027142857142857142 5.382857142857143 normal 69.72044285391084
0.304 0.022 0.505 7.42e-05 0.0027142857142857142 3.14 normal 64.11403068929727
0.304 0.022 0.505 7.42e-05 0.0027142857142857142 2.242857142857143 normal 67.03251687518319
0.304 0.022 0.505 7.42e-05 0.0027142857142857142 6.28 normal 75.0031840057298
0.304 0.022 0.505 7.42e-05 0.0027142857142857142 5.831428571428571 normal 72.39522717080847
0.304 0.022 0.505 7.42e-05 0.0027142857142857142 4.485714285714286 normal 66.36851416050169
0.304 0.022 0.505 7.42e-05 0.0027142857142857142 4.934285714285714 normal 67.80415303917432
0.304 0.022 0.505 7.42e-05 0.002785714285714286 0.0 normal 103.71583155544208
0.304 0.022 0.505 7.42e-05 0.002785714285714286 2.242857142857143 normal 95.45050628409491
0.304 0.022 0.505 7.42e-05 0.002785714285714286 1.3457142857142856 normal 102.3906151875095
0.304 0.022 0.505 7.42e-05 0.002785714285714286 0.8971428571428571 normal 104.9062596535238
0.304 0.022 0.505 7.42e-05 0.002785714285714286 4.934285714285714 normal 96.39062376799345
0.304 0.022 0.505 7.42e-05 0.002785714285714286 0.44857142857142857 normal 105.43753906283301
0.304 0.022 0.505 7.42e-05 0.002785714285714286 4.037142857142857 normal 93.80338777529013
0.304 0.022 0.505 7.42e-05 0.002785714285714286 1.7942857142857143 normal 98.75615040505299
0.304 0.022 0.505 7.42e-05 0.002785714285714286 4.485714285714286 normal 94.9976209406998
0.304 0.022 0.505 7.42e-05 0.002785714285714286 3.5885714285714285 normal 93.08691036051985
0.304 0.022 0.505 7.42e-05 0.002785714285714286 3.14 normal 92.25598479282584
0.304 0.022 0.505 7.42e-05 0.002785714285714286 2.6914285714285713 normal 92.96589810730697
0.304 0.022 0.505 7.42e-05 0.002857142857142857 0.8971428571428571 normal 134.97754572610881
0.304 0.022 0.505 7.42e-05 0.002785714285714286 5.382857142857143 normal 98.39067551131998
0.304 0.022 0.505 7.42e-05 0.002857142857142857 0.0 normal 133.8586833558965
0.304 0.022 0.505 7.42e-05 0.002785714285714286 6.28 normal 103.71290887114398
0.304 0.022 0.505 7.42e-05 0.002857142857142857 0.44857142857142857 normal 135.36885096091973
0.304 0.022 0.505 7.42e-05 0.002857142857142857 1.3457142857142856 normal 132.2607577416141
0.304 0.022 0.505 7.42e-05 0.002785714285714286 5.831428571428571 normal 101.07407594978642
0.304 0.022 0.505 7.42e-05 0.002857142857142857 3.14 normal 122.0647455720255
0.304 0.022 0.505 7.42e-05 0.002857142857142857 3.5885714285714285 normal 122.58079524070901
0.304 0.022 0.505 7.42e-05 0.002857142857142857 2.242857142857143 normal 124.76014165714787
0.304 0.022 0.505 7.42e-05 0.002857142857142857 1.7942857142857143 normal 128.60718182866728
0.304 0.022 0.505 7.42e-05 0.002857142857142857 2.6914285714285713 normal 122.64016513827421
0.304 0.022 0.505 7.42e-05 0.002857142857142857 6.28 normal 133.83551423023363
0.304 0.022 0.505 7.42e-05 0.002857142857142857 4.485714285714286 normal 125.17652794116727
0.304 0.022 0.505 7.42e-05 0.002857142857142857 4.037142857142857 normal 123.78662711055787
0.304 0.022 0.505 7.42e-05 0.002857142857142857 5.831428571428571 normal 131.09697817422975
0.304 0.022 0.505 7.42e-05 0.002857142857142857 4.934285714285714 normal 126.60474335875239
0.304 0.022 0.505 7.42e-05 0.002928571428571429 1.3457142857142856 normal 163.58101712620896
0.304 0.022 0.505 7.42e-05 0.002928571428571429 2.242857142857143 normal 156.200268043747
0.304 0.022 0.505 7.42e-05 0.002928571428571429 0.8971428571428571 normal 165.77855430339474
0.304 0.022 0.505 7.42e-05 0.002928571428571429 0.0 normal 165.45917208382656
0.304 0.022 0.505 7.42e-05 0.002928571428571429 0.44857142857142857 normal 166.68968446105677
0.304 0.022 0.505 7.42e-05 0.002857142857142857 5.382857142857143 normal 128.28805910529852
0.304 0.022 0.505 7.42e-05 0.002928571428571429 1.7942857142857143 normal 159.80464656213704
0.304 0.022 0.505 7.42e-05 0.002928571428571429 2.6914285714285713 normal 154.1848610237511
0.304 0.022 0.505 7.42e-05 0.002928571428571429 4.037142857142857 normal 155.5034130845817
0.304 0.022 0.505 7.42e-05 0.003 0.8971428571428571 normal 199.17037673228526
0.304 0.022 0.505 7.42e-05 0.002928571428571429 3.14 normal 153.55730463860982
0.304 0.022 0.505 7.42e-05 0.003 0.0 normal 198.413191041968
0.304 0.022 0.505 7.42e-05 0.002928571428571429 3.5885714285714285 normal 153.8628263332477
0.304 0.022 0.505 7.42e-05 0.002928571428571429 4.485714285714286 normal 156.72959678104615
0.304 0.022 0.505 7.42e-05 0.003 0.44857142857142857 normal 199.605328581219
0.304 0.022 0.505 7.42e-05 0.002928571428571429 5.382857142857143 normal 160.13874783253618
0.304 0.022 0.505 7.42e-05 0.002928571428571429 4.934285714285714 normal 158.05487467487634
0.304 0.022 0.505 7.42e-05 0.002928571428571429 5.831428571428571 normal 162.94857364766298
0.304 0.022 0.505 7.42e-05 0.002928571428571429 6.28 normal 165.45701306839567
0.304 0.022 0.505 7.42e-05 0.003 1.3457142857142856 normal 196.28544788166872
0.304 0.022 0.505 7.42e-05 0.003 3.5885714285714285 normal 187.62586097523507
0.304 0.022 0.505 7.42e-05 0.003 3.14 normal 186.7792836469159
0.304 0.022 0.505 7.42e-05 0.003 1.7942857142857143 normal 192.7840057748393
0.304 0.022 0.505 7.42e-05 0.003 4.485714285714286 normal 190.0692004780143
0.304 0.022 0.505 7.42e-05 0.003 5.831428571428571 normal 196.5391004952244
0.304 0.022 0.505 7.42e-05 0.003 4.934285714285714 normal 191.53523535264807
0.304 0.022 0.505 7.42e-05 0.003 2.242857142857143 normal 189.9108748789018
0.304 0.022 0.505 7.42e-05 0.003 5.382857142857143 normal 193.88216966416317
0.304 0.022 0.505 7.42e-05 0.003 2.6914285714285713 normal 187.0862883547725
0.304 0.022 0.505 7.42e-05 0.003 6.28 normal 198.4078517160308
0.304 0.022 0.505 7.42e-05 0.003 4.037142857142857 normal 189.2222814946548
0.304 0.022 0.5335714285714286 7.42e-05 0.002 0.0 normal 245.93419620105456
0.304 0.022 0.5335714285714286 7.42e-05 0.002 1.3457142857142856 normal 245.836845556708
0.304 0.022 0.5335714285714286 7.42e-05 0.002 2.242857142857143 normal 239.59953949212544
0.304 0.022 0.5335714285714286 7.42e-05 0.002 0.44857142857142857 normal 248.04036505629534
0.304 0.022 0.5335714285714286 7.42e-05 0.002 4.934285714285714 normal 236.0602663294986
0.304 0.022 0.5335714285714286 7.42e-05 0.002 4.037142857142857 normal 235.41429674144374
0.304 0.022 0.5335714285714286 7.42e-05 0.002 0.8971428571428571 normal 247.70384398428845
0.304 0.022 0.5335714285714286 7.42e-05 0.002 4.485714285714286 normal 235.5714973843071
0.304 0.022 0.5335714285714286 7.42e-05 0.002 1.7942857142857143 normal 242.39878977424323
0.304 0.022 0.5335714285714286 7.42e-05 0.002 2.6914285714285713 normal 237.68395119487772
0.304 0.022 0.5335714285714286 7.42e-05 0.002 3.14 normal 236.61920319931045
0.304 0.022 0.5335714285714286 7.42e-05 0.002 3.5885714285714285 normal 235.62181055221149
0.304 0.022 0.5335714285714286 7.42e-05 0.002 5.382857142857143 normal 238.5654881035414
0.304 0.022 0.5335714285714286 7.42e-05 0.002 6.28 normal 245.90511944916418
0.304 0.022 0.5335714285714286 7.42e-05 0.0020714285714285713 0.0 normal 186.56637423463877
0.304 0.022 0.5335714285714286 7.42e-05 0.0020714285714285713 0.44857142857142857 normal 188.6739530135947
0.304 0.022 0.5335714285714286 7.42e-05 0.0020714285714285713 1.3457142857142856 normal 185.945539225205
0.304 0.022 0.5335714285714286 7.42e-05 0.0020714285714285713 2.242857142857143 normal 179.5825926394343
0.304 0.022 0.5335714285714286 7.42e-05 0.0020714285714285713 3.5885714285714285 normal 176.17184449659655
0.304 0.022 0.5335714285714286 7.42e-05 0.0020714285714285713 1.7942857142857143 normal 182.57311476769567
0.304 0.022 0.5335714285714286 7.42e-05 0.0020714285714285713 3.14 normal 176.75841067973442
0.304 0.022 0.5335714285714286 7.42e-05 0.0020714285714285713 0.8971428571428571 normal 188.10264960381568
0.304 0.022 0.5335714285714286 7.42e-05 0.002 5.831428571428571 normal 242.17397260767063
0.304 0.022 0.5335714285714286 7.42e-05 0.0020714285714285713 2.6914285714285713 normal 177.91427205247336
0.304 0.022 0.5335714285714286 7.42e-05 0.0020714285714285713 4.037142857142857 normal 175.95143876039407
0.304 0.022 0.5335714285714286 7.42e-05 0.0020714285714285713 4.485714285714286 normal 176.1986037477023
0.304 0.022 0.5335714285714286 7.42e-05 0.0020714285714285713 4.934285714285714 normal 177.43838864120622
0.304 0.022 0.5335714285714286 7.42e-05 0.0020714285714285713 5.382857142857143 normal 179.52764135893827
0.304 0.022 0.5335714285714286 7.42e-05 0.0020714285714285713 6.28 normal 186.53949481423265
0.304 0.022 0.5335714285714286 7.42e-05 0.002142857142857143 0.0 normal 140.07783811040682
0.304 0.022 0.5335714285714286 7.42e-05 0.0020714285714285713 5.831428571428571 normal 182.9864491101744
0.304 0.022 0.5335714285714286 7.42e-05 0.002142857142857143 0.8971428571428571 normal 141.57490665113806
0.304 0.022 0.5335714285714286 7.42e-05 0.002142857142857143 1.7942857142857143 normal 135.36936677428244
0.304 0.022 0.5335714285714286 7.42e-05 0.002142857142857143 0.44857142857142857 normal 141.79757989310505
0.304 0.022 0.5335714285714286 7.42e-05 0.002142857142857143 1.3457142857142856 normal 138.90387432249864
0.304 0.022 0.5335714285714286 7.42e-05 0.002142857142857143 2.242857142857143 normal 132.14571862959855
0.304 0.022 0.5335714285714286 7.42e-05 0.002142857142857143 2.6914285714285713 normal 130.1244973021665
0.304 0.022 0.5335714285714286 7.42e-05 0.002142857142857143 5.382857142857143 normal 132.76688336371905
0.304 0.022 0.5335714285714286 7.42e-05 0.002142857142857143 3.14 normal 129.71027078474057
0.304 0.022 0.5335714285714286 7.42e-05 0.002142857142857143 3.5885714285714285 normal 129.02979532699723
0.304 0.022 0.5335714285714286 7.42e-05 0.002142857142857143 4.037142857142857 normal 129.1300249764064
0.304 0.022 0.5335714285714286 7.42e-05 0.002214285714285714 0.44857142857142857 normal 108.2874353410798
0.304 0.022 0.5335714285714286 7.42e-05 0.002142857142857143 4.934285714285714 normal 130.37284633754885
0.304 0.022 0.5335714285714286 7.42e-05 0.002214285714285714 0.0 normal 106.11959238549508
0.304 0.022 0.5335714285714286 7.42e-05 0.002142857142857143 4.485714285714286 normal 129.39390559171218
0.304 0.022 0.5335714285714286 7.42e-05 0.002142857142857143 6.28 normal 139.99121608609767
0.304 0.022 0.5335714285714286 7.42e-05 0.002214285714285714 0.8971428571428571 normal 107.57246125795042
0.304 0.022 0.5335714285714286 7.42e-05 0.002142857142857143 5.831428571428571 normal 136.21007295462988
0.304 0.022 0.5335714285714286 7.42e-05 0.002214285714285714 2.6914285714285713 normal 96.10393901601067
0.304 0.022 0.5335714285714286 7.42e-05 0.002214285714285714 1.3457142857142856 normal 104.95823839735134
0.304 0.022 0.5335714285714286 7.42e-05 0.002214285714285714 3.14 normal 95.00177330661616
0.304 0.022 0.5335714285714286 7.42e-05 0.002214285714285714 1.7942857142857143 normal 101.45800791483714
0.304 0.022 0.5335714285714286 7.42e-05 0.002214285714285714 4.934285714285714 normal 96.77803114313484
0.304 0.022 0.5335714285714286 7.42e-05 0.002214285714285714 2.242857142857143 normal 98.17545068024194
0.304 0.022 0.5335714285714286 7.42e-05 0.002214285714285714 4.037142857142857 normal 95.04727810427676
0.304 0.022 0.5335714285714286 7.42e-05 0.002214285714285714 3.5885714285714285 normal 94.98282545673659
0.304 0.022 0.5335714285714286 7.42e-05 0.002214285714285714 4.485714285714286 normal 95.46187780886498
0.304 0.022 0.5335714285714286 7.42e-05 0.002214285714285714 6.28 normal 106.0972737578076
0.304 0.022 0.5335714285714286 7.42e-05 0.002214285714285714 5.382857142857143 normal 99.30776352648249
0.304 0.022 0.5335714285714286 7.42e-05 0.002214285714285714 5.831428571428571 normal 102.8929489383332
0.304 0.022 0.5335714285714286 7.42e-05 0.002285714285714286 0.0 normal 74.31551704151427
0.304 0.022 0.5335714285714286 7.42e-05 0.002285714285714286 3.5885714285714285 normal 63.24660211823155
0.304 0.022 0.5335714285714286 7.42e-05 0.002285714285714286 2.242857142857143 normal 66.65951203726738
0.304 0.022 0.5335714285714286 7.42e-05 0.002285714285714286 0.8971428571428571 normal 75.79456154478147
0.304 0.022 0.5335714285714286 7.42e-05 0.002285714285714286 0.44857142857142857 normal 76.25004541090186
0.304 0.022 0.5335714285714286 7.42e-05 0.002285714285714286 2.6914285714285713 normal 64.33972490679207
0.304 0.022 0.5335714285714286 7.42e-05 0.002285714285714286 4.934285714285714 normal 65.1668776416604
0.304 0.022 0.5335714285714286 7.42e-05 0.002285714285714286 1.3457142857142856 normal 73.45022526739366
0.304 0.022 0.5335714285714286 7.42e-05 0.002285714285714286 1.7942857142857143 normal 70.12654842620327
0.304 0.022 0.5335714285714286 7.42e-05 0.002285714285714286 3.14 normal 63.54047028519275
0.304 0.022 0.5335714285714286 7.42e-05 0.002285714285714286 4.037142857142857 normal 63.22196422227109
0.304 0.022 0.5335714285714286 7.42e-05 0.002285714285714286 4.485714285714286 normal 63.69595283837313
0.304 0.022 0.5335714285714286 7.42e-05 0.002285714285714286 5.831428571428571 normal 70.65145091809245
0.304 0.022 0.5335714285714286 7.42e-05 0.002285714285714286 5.382857142857143 normal 67.4697415189284
0.304 0.022 0.5335714285714286 7.42e-05 0.002357142857142857 3.5885714285714285 normal 34.43245328676941
0.304 0.022 0.5335714285714286 7.42e-05 0.002357142857142857 0.0 normal 44.908038942954505
0.304 0.022 0.5335714285714286 7.42e-05 0.002285714285714286 6.28 normal 74.2887616366531
0.304 0.022 0.5335714285714286 7.42e-05 0.002357142857142857 1.3457142857142856 normal 44.15463267415089
0.304 0.022 0.5335714285714286 7.42e-05 0.002357142857142857 2.242857142857143 normal 37.43860943397486
0.304 0.022 0.5335714285714286 7.42e-05 0.002357142857142857 0.8971428571428571 normal 47.076203872145314
0.304 0.022 0.5335714285714286 7.42e-05 0.002357142857142857 0.44857142857142857 normal 47.071756286035594
0.304 0.022 0.5335714285714286 7.42e-05 0.002357142857142857 1.7942857142857143 normal 40.754732626679065
0.304 0.022 0.5335714285714286 7.42e-05 0.002357142857142857 3.14 normal 34.57338655607496
0.304 0.022 0.5335714285714286 7.42e-05 0.002357142857142857 2.6914285714285713 normal 35.36865772750156
0.304 0.022 0.5335714285714286 7.42e-05 0.002357142857142857 5.831428571428571 normal 41.64361691851847
0.304 0.022 0.5335714285714286 7.42e-05 0.002357142857142857 4.037142857142857 normal 34.714785675745766
0.304 0.022 0.5335714285714286 7.42e-05 0.002428571428571429 1.7942857142857143 normal 19.326800337987063
0.304 0.022 0.5335714285714286 7.42e-05 0.002428571428571429 0.8971428571428571 normal 25.687627761529775
0.304 0.022 0.5335714285714286 7.42e-05 0.002357142857142857 4.485714285714286 normal 34.85408812945218
0.304 0.022 0.5335714285714286 7.42e-05 0.002357142857142857 6.28 normal 44.88947441330862
0.304 0.022 0.5335714285714286 7.42e-05 0.002357142857142857 5.382857142857143 normal 38.29669786025258
0.304 0.022 0.5335714285714286 7.42e-05 0.002357142857142857 4.934285714285714 normal 35.959861770315435
0.304 0.022 0.5335714285714286 7.42e-05 0.002428571428571429 2.242857142857143 normal 15.99660587206976
0.304 0.022 0.5335714285714286 7.42e-05 0.002428571428571429 1.3457142857142856 normal 22.7946123518303
0.304 0.022 0.5335714285714286 7.42e-05 0.002428571428571429 0.44857142857142857 normal 26.179335480112208
0.304 0.022 0.5335714285714286 7.42e-05 0.002428571428571429 0.0 normal 24.2313069526477
0.304 0.022 0.5335714285714286 7.42e-05 0.002428571428571429 2.6914285714285713 normal 13.875826571561559
0.304 0.022 0.5335714285714286 7.42e-05 0.0025 0.8971428571428571 normal 18.79973623069725
0.304 0.022 0.5335714285714286 7.42e-05 0.002428571428571429 3.5885714285714285 normal 13.117931011198145
0.304 0.022 0.5335714285714286 7.42e-05 0.002428571428571429 4.037142857142857 normal 13.339113751256813
0.304 0.022 0.5335714285714286 7.42e-05 0.002428571428571429 3.14 normal 13.15429277555184
0.304 0.022 0.5335714285714286 7.42e-05 0.002428571428571429 6.28 normal 24.20966740527277
0.304 0.022 0.5335714285714286 7.42e-05 0.002428571428571429 4.934285714285714 normal 15.04473016119806
0.304 0.022 0.5335714285714286 7.42e-05 0.002428571428571429 5.382857142857143 normal 17.49632358857729
0.304 0.022 0.5335714285714286 7.42e-05 0.002428571428571429 4.485714285714286 normal 13.820104496624666
0.304 0.022 0.5335714285714286 7.42e-05 0.0025 0.44857142857142857 normal 19.107983167498524
0.304 0.022 0.5335714285714286 7.42e-05 0.002428571428571429 5.831428571428571 normal 20.645077544202817
0.304 0.022 0.5335714285714286 7.42e-05 0.0025 0.0 normal 17.378738425411747
0.304 0.022 0.5335714285714286 7.42e-05 0.0025 1.7942857142857143 normal 12.648840890915544
0.304 0.022 0.5335714285714286 7.42e-05 0.0025 1.3457142857142856 normal 16.16260360187241
0.304 0.022 0.5335714285714286 7.42e-05 0.0025 4.485714285714286 normal 7.298615680802232
0.304 0.022 0.5335714285714286 7.42e-05 0.0025 2.242857142857143 normal 9.062181237305518
0.304 0.022 0.5335714285714286 7.42e-05 0.0025 3.14 normal 6.015343442997494
0.304 0.022 0.5335714285714286 7.42e-05 0.0025 2.6914285714285713 normal 6.907421107456276
0.304 0.022 0.5335714285714286 7.42e-05 0.0025 4.934285714285714 normal 8.548647422952495
0.304 0.022 0.5335714285714286 7.42e-05 0.0025 3.5885714285714285 normal 5.930511107925261
0.304 0.022 0.5335714285714286 7.42e-05 0.0025 4.037142857142857 normal 6.454019461206723
0.304 0.022 0.5335714285714286 7.42e-05 0.0025 5.831428571428571 normal 14.168221370997175
0.304 0.022 0.5335714285714286 7.42e-05 0.0025 6.28 normal 17.357976032271377
0.304 0.022 0.5335714285714286 7.42e-05 0.0025 5.382857142857143 normal 10.840856240100848
0.304 0.022 0.5335714285714286 7.42e-05 0.0025714285714285717 0.0 normal 27.702688702272706
0.304 0.022 0.5335714285714286 7.42e-05 0.0025714285714285717 1.3457142857142856 normal 26.371624141460234
0.304 0.022 0.5335714285714286 7.42e-05 0.0025714285714285717 0.44857142857142857 normal 29.601341258745197
0.304 0.022 0.5335714285714286 7.42e-05 0.0025714285714285717 4.934285714285714 normal 18.631104374389082
0.304 0.022 0.5335714285714286 7.42e-05 0.0025714285714285717 1.7942857142857143 normal 22.220933166527388
0.304 0.022 0.5335714285714286 7.42e-05 0.0025714285714285717 0.8971428571428571 normal 29.06532789728227
0.304 0.022 0.5335714285714286 7.42e-05 0.0025714285714285717 2.6914285714285713 normal 16.304674397154145
0.304 0.022 0.5335714285714286 7.42e-05 0.0025714285714285717 3.5885714285714285 normal 15.269202316990873
0.304 0.022 0.5335714285714286 7.42e-05 0.0025714285714285717 4.037142857142857 normal 16.05615978087094
0.304 0.022 0.5335714285714286 7.42e-05 0.0025714285714285717 2.242857142857143 normal 18.687228262640836
0.304 0.022 0.5335714285714286 7.42e-05 0.0025714285714285717 3.14 normal 15.337270620419622
0.304 0.022 0.5335714285714286 7.42e-05 0.0025714285714285717 4.485714285714286 normal 17.15143356438416
0.304 0.022 0.5335714285714286 7.42e-05 0.0025714285714285717 5.382857142857143 normal 21.15339663232499
0.304 0.022 0.5335714285714286 7.42e-05 0.002642857142857143 0.0 normal 45.563477580849685
0.304 0.022 0.5335714285714286 7.42e-05 0.0025714285714285717 5.831428571428571 normal 24.47402710519636
0.304 0.022 0.5335714285714286 7.42e-05 0.0025714285714285717 6.28 normal 27.68164638305237
0.304 0.022 0.5335714285714286 7.42e-05 0.002642857142857143 0.44857142857142857 normal 47.319647259369546
0.304 0.022 0.5335714285714286 7.42e-05 0.002642857142857143 1.3457142857142856 normal 44.00274558615714
0.304 0.022 0.5335714285714286 7.42e-05 0.002642857142857143 0.8971428571428571 normal 46.69888265496415
0.304 0.022 0.5335714285714286 7.42e-05 0.002642857142857143 2.6914285714285713 normal 34.147367208815524
0.304 0.022 0.5335714285714286 7.42e-05 0.002642857142857143 3.5885714285714285 normal 33.4823872922684
0.304 0.022 0.5335714285714286 7.42e-05 0.002642857142857143 1.7942857142857143 normal 40.07263965678276
0.304 0.022 0.5335714285714286 7.42e-05 0.002642857142857143 2.242857142857143 normal 36.5080511713358
0.304 0.022 0.5335714285714286 7.42e-05 0.002642857142857143 3.14 normal 33.23075691260042
0.304 0.022 0.5335714285714286 7.42e-05 0.002642857142857143 5.382857142857143 normal 39.32950011092598
0.304 0.022 0.5335714285714286 7.42e-05 0.002642857142857143 4.037142857142857 normal 34.295698991214806
0.304 0.022 0.5335714285714286 7.42e-05 0.002642857142857143 4.934285714285714 normal 36.889728191412495
0.304 0.022 0.5335714285714286 7.42e-05 0.0027142857142857142 0.0 normal 68.38223927071047
0.304 0.022 0.5335714285714286 7.42e-05 0.002642857142857143 5.831428571428571 normal 42.47342936280884
0.304 0.022 0.5335714285714286 7.42e-05 0.0027142857142857142 2.242857142857143 normal 59.777334195881245
0.304 0.022 0.5335714285714286 7.42e-05 0.0027142857142857142 0.44857142857142857 normal 69.95708194307507
0.304 0.022 0.5335714285714286 7.42e-05 0.0027142857142857142 0.8971428571428571 normal 69.25322354655083
0.304 0.022 0.5335714285714286 7.42e-05 0.002642857142857143 4.485714285714286 normal 35.4078797450615
0.304 0.022 0.5335714285714286 7.42e-05 0.002642857142857143 6.28 normal 45.54786874055338
0.304 0.022 0.5335714285714286 7.42e-05 0.0027142857142857142 1.7942857142857143 normal 63.197806957727444
0.304 0.022 0.5335714285714286 7.42e-05 0.0027142857142857142 1.3457142857142856 normal 66.8388523041626
0.304 0.022 0.5335714285714286 7.42e-05 0.0027142857142857142 4.037142857142857 normal 57.608948701775056
