Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering FluxNormalization_Below1GeV FluxTilt NuNuBarRatio FlavorRatio ZenithFluxUp ZenithFluxDown SKEnergyScale FCPCSeparation FCReduction FiducialVolume PCReduction SubGeV2ringPi0 SubGeV1ringPi0 MultiRing_NuNuBarSeparation MultiRing_EOtherSeparation PC_StopThruSeparation Pi0_RingSeparation E_RingSeparation Mu_RingSeparation SingleRing_PID MultiRing_PID DecayETagging SKIV_SKEnergyScale SKIV_FCPCSeparation SKIV_FiducialVolume SKIV_FCReduction SKIV_PCReduction SKIV_SubGeV2ringPi0 SKIV_SubGeV1ringPi0 SKIV_MultiRing_NuNuBarSeparation SKIV_MultiRing_EOtherSeparation SKIV_PC_StopThruSeparation SKIV_Pi0_RingSeparation SKIV_E_RingSeparation SKIV_Mu_RingSeparation SKIV_SingleRing_PID SKIV_MultiRing_PID SKIV_DecayETagging SKIV_NeutronTagging SKGd_FCPCSeparation SKGd_FiducialVolume SKGd_FCReduction SKGd_PCReduction SKGd_SubGeV2ringPi0 SKGd_SubGeV1ringPi0 SKGd_MultiRing_NuNuBarSeparation SKGd_MultiRing_EOtherSeparation SKGd_PC_StopThruSeparation SKGd_Pi0_RingSeparation SKGd_E_RingSeparation SKGd_Mu_RingSeparation SKGd_SingleRing_PID SKGd_MultiRing_PID SKGd_DecayETagging SKGd_NeutronTagging XSecNuTau NCoverCC NCHad DIS CCQE CCQENuBarNu CCQEMuE CC1Pi_Pi0Pi CC1Pi_NuBarNuE CC1Pi_NuBarNuMu CC1PiProduction CohPiProduction AxialMass X2 
0.304 0.022 0.39974 0.0000742 0.0022000 4.140 normal 1.0061122757223295 -0.004384351817015349 1.0011615781282623 0.9979244940572367 0.005047509764486499 -0.0007490993527928046 1.0 0.997038192998301 1.000006462421499 0.9987872490542317 1.0072569961457842 1.0000144807728801 1.0015511698733093 1.0011521685694071 0.9950733417945149 0.9967614403087924 1.0005115892668524 0.997744858832474 1.0009010509036913 0.999756169070043 0.9991397963207926 0.9991771959493927 1.0 1.0000042148951227 0.9996326897355933 0.9970741477665446 1.00299255687871 1.001300271673072 1.0006241606620176 0.9982596887616632 0.9957885442451684 0.9966988878125117 1.0000399811945673 0.9987397344272332 1.0003294578003459 0.9998235419436438 0.9995037058985665 1.001843276266374 1.000330959781122 1.0000020769884288 0.9991096759384309 0.9980421325017758 1.0026010413061255 1.0009193253495796 1.000626898264745 1.0008598194828 0.9967377283038878 0.9977866992576809 1.0000473791929594 0.9988603089888388 1.0003616375143793 0.9998537063345863 0.9990596735746662 1.0019218541950556 1.000614931295942 0.8843982615114138 1.0000857429049081 1.000025390688327 1.0037866836035119 1.0017388843541277 1.0034838499599257 1.0027301204163002 1.0023363363596587 0.9697409690043958 1.0100879645629492 0.9948417040799943 1.0312511962174027 0.9796187780576443 12.85
0.304 0.022 0.51026 0.0000742 0.0027000 4.140 normal 0.9974577284520197 -0.0006768326845482936 1.0005500903742113 1.0001642304587344 -0.004203681737420612 0.004338195188971266 1.0 1.0002700305931185 0.9999441995526501 1.0003688507595307 0.9996597805545746 0.9985150591222857 1.0000282131103875 0.9999135106678332 0.999185328062084 1.0002634910304835 1.0004772570504712 1.0006896814705957 0.9986482482545677 1.000408786857513 1.0003538354898882 0.9967035375861819 1.0 1.000001982020694 0.9986601855459952 0.999321974634116 1.0003216254052862 1.000115643342175 0.9988887658049315 0.999787477641343 0.9997148838119986 1.0007362265767836 0.99970428487788 0.9996673344157027 0.9991835800473798 1.0003015312174024 1.0001286212462055 0.9938689481677944 0.999825915814059 1.00000160405208 0.9995872049659955 0.9996680739551165 1.0000497405474882 0.9994531327642728 0.9995333628026716 0.999997740845479 1.00006910845041 0.9999462442249822 1.0000083266943345 1.0016459390147712 0.9990760047817399 1.0004627889870605 1.0001878286080148 0.9979831360158733 0.9998269049619518 0.9926133103929999 0.9966449240417593 0.9967664344604442 0.9969860529887716 1.0000613012825044 0.9973854068690065 0.9948124021561757 0.9913377968702551 0.9968309993024725 0.9931323260593317 0.997615328840545 0.945482351784179 0.9973989407518188 4.97
0.304 0.022 0.54184 0.0000742 0.0030000 4.140 normal 0.9942102793051681 0.0011608507662227352 1.0009509469646205 1.0009587506802173 -0.004127070785401273 0.0016790312492171874 1.0 1.0023244516057677 0.9999781722097161 1.000586362609882 0.9990160608424071 0.9983487583233036 0.9994826777178143 1.000010884031625 0.9999214681350813 1.000655294034069 1.0002613997573506 1.000359691329125 0.9984175875163128 1.000703763348571 1.000409557726161 0.9953308985801256 1.0 1.0000022601471081 0.9985217086772556 1.0003749563832975 0.9995677740730604 0.9992031961782697 0.9990342720009285 0.9997811637682312 0.9981846714296342 1.0015743578208582 0.9996287722037788 1.0003061015008023 0.9990614062731785 1.0004856300048148 1.0002568925074777 0.9914769572080887 0.9997359592044402 1.0000008064163224 0.9995070992027373 1.0006521524953298 0.9993917007664872 0.9997535458285094 0.9996148665434681 0.9992189816474308 1.0000086840354765 0.9983678541988936 0.9999971798319492 1.0016958191214758 0.9988604197300986 1.0006421067744733 1.0003260214187595 0.9960690772157531 0.9998296426416104 0.9981801528740457 0.9954880837323147 0.995600502754122 0.994482640989549 1.0017535708338048 0.9987517572439137 0.9928186849195704 0.9942856747513029 0.9982209122986935 0.9953096640990414 0.9994331876777879 0.9593200532231729 0.999301134863474 9.66
0.304 0.022 0.49447 0.0000742 0.0027000 4.140 normal 0.9985169265429639 -0.0009327998834490814 1.000321016964285 0.9996137401145259 -0.004118656160616937 0.004538346700686318 1.0 0.999413855264957 1.0001450427677139 0.9998190980635772 0.9998213098310846 0.9984467913274853 1.0000067629482186 0.9999145038932615 0.9988383024716487 1.000142985853522 1.0004471884861688 1.001154762120808 0.9984631388754905 1.0003779928409182 1.0003234802046317 0.9963481649390675 1.0 1.0000005750815686 0.9990376757186197 0.9995160877006248 1.0001432495941698 1.000169518523308 0.9987958461587128 0.9997141308514492 0.9994226887302781 1.0005983959164164 0.9997148096313374 1.0001432237789591 0.999082710037261 1.0003674271830976 1.0001381813969086 0.9934050412364673 0.9999252766055012 1.000000364511645 0.9994620867267554 0.9993738883741546 0.9999272272712995 0.9994290169227894 0.9994863451356871 0.9999584092537506 1.000179363629591 0.9993624965943769 1.000012470688134 1.0017521096293767 0.9989373860683077 1.0004867250246159 1.0000534495350801 0.997699762207679 0.9998903138868819 0.9902072876856023 0.9962863505834545 0.9964261175905726 0.9965805052834337 1.000652868070229 0.9971998662892093 0.9942875267431925 0.9900589375242441 0.9958365071235681 0.9926294138537866 0.99688930541277 0.9384247775051475 0.9966683657558009 5.53
0.304 0.022 0.58921 0.0000742 0.0021500 4.140 normal 1.0037625159453059 -0.0017667566407605709 0.9988728338924369 0.9989169159171157 0.0033651365247454454 0.0005225300094716948 1.0 0.9972563322460332 0.9999527170029072 1.000571938301642 1.0022321586417975 1.0002247276596967 1.0010446281367238 1.0012543778196286 1.0010906761288736 0.9994047198252032 1.0005201728417903 0.9996278466782755 1.0007552933302373 0.9994500534628914 0.999510651872672 1.0024277930195389 1.0 0.9999975965248098 1.0009555930331206 0.9995719378128539 1.0004875691386652 1.000983746266779 1.0004933308766284 1.000086967165911 0.9986869209452608 0.9996511463689797 1.000222701229408 0.9996059139183372 1.0002299977865392 0.9996003053343724 0.9998695110746268 1.0067331919780593 1.0000082534513894 0.9999983786770275 1.000581644752406 0.9992234557171421 1.0006647275130947 1.0000417612333181 1.0004519864445522 1.0002209222378853 1.000734202676158 0.9993651252259663 1.0002080340189121 0.9994092376463041 1.00038652829418 0.9995794005278941 0.999574999094998 1.006074117844935 1.0006927996918626 0.9820438664760964 1.0036563754565728 1.00358906250812 1.0052102290285077 0.9984748822130043 0.9990848424514193 1.0044991384425843 1.001826564271485 1.0010412502228205 1.000454031632931 0.9996692433429633 1.0130103295718833 1.0002157271978387 7.13
0.304 0.022 0.55763 0.0000742 0.0025500 4.140 normal 0.9997650290119301 -0.00028205598015049275 0.9999315272114603 1.0001013270318333 -0.0010467781602078057 0.0015469411385155485 1.0 1.0003760327658393 0.9999171066226866 1.0001689415340669 0.9997084492460583 0.9995080118871394 0.9995537585151334 0.9998270236992823 0.9997778941472457 1.0001993971809946 0.9999929827610408 1.0000441816709378 0.9995414651360544 1.0001133742050676 1.0001546993082426 0.9992003117069821 1.0 1.000000374380888 0.9997514922962957 1.0000326840052196 0.9999607120436019 1.0000601599204662 0.9994004913324976 0.9999815739491108 0.9999650066601319 1.000273818381763 0.9998653935058159 0.9999914201001584 0.9996788776761601 1.0000904696654975 1.0000449640048616 0.9985484434922722 0.9999111667595105 1.0000001918058026 0.9995414232690054 0.9997241733722974 1.0000673235136417 0.9995829985753456 0.9998264111200484 0.9999330637186943 1.0000652191397637 1.000265938588302 0.9999844269230537 1.0000302415280014 0.999700615483888 1.0000591032665975 1.0000840172653398 0.9982616443946551 0.9998908097561203 0.9976377374738933 0.9989159834981326 0.9989567986420083 0.999082743508583 0.9995889475260402 0.9989039923822051 0.9985080906706095 0.9966756637059455 0.9991123044647985 0.9968746036387683 0.9992609901605871 0.9790269534861732 0.9987986653974836 1.09
0.304 0.022 0.58921 0.0000742 0.0024000 4.140 normal 1.0023178803564379 -5.223544827282237e-05 0.9996298751549745 0.99959012302997 0.002667907684620603 -0.002209532593318971 1.0 0.9984263088027511 1.0000272782778554 1.0001810595461198 1.0010913616975468 0.9999626030201234 1.0013685919467457 1.000296084528228 1.00070221502293 0.9993916501404244 1.0004367944619659 0.9998816763864747 1.0008246974028696 0.9998230058272498 0.9996618755753748 1.0019084456596292 1.0 1.0000002406867554 1.000302138872218 0.9992799604474023 1.0003493008419428 1.0000302910882934 1.00063701635256 0.9999838156805732 1.0002892856395025 0.9994538353625984 1.000163001808776 0.9996526828297297 1.000431100832414 0.999854770761498 0.9998666103381697 1.0022041989503572 1.0000704846755801 0.999999723452645 1.000477334025006 0.999770831793815 1.0001059592187198 1.0009903921753946 1.000357030932404 1.0002235664553487 1.000196991875728 0.9993415616884885 1.0000324389316744 0.999519976015382 1.0003962414029217 0.99989254904157 0.9998385021614228 1.0023175615462019 1.000028528296705 1.0019084912560208 1.0022887822690014 1.0022151932359866 1.0027256071328718 1.0002508085492108 1.0011034667189358 1.0036771341417907 1.0042741092655232 1.0013341166338448 1.0036073951731146 1.00012370724954 1.0280342744128563 1.0009196809351109 1.83
0.304 0.022 0.51026 0.0000742 0.0028500 4.140 normal 0.9956581703103585 -0.0008292778678443225 1.001227246070794 1.0000221510052798 -0.005409126526884283 0.004045729227743833 1.0 1.0006339494744774 1.0000381350678356 1.000918441545783 0.9997498217654233 0.9984587257020178 0.999554100862105 1.0005165365458664 0.9992881402032305 1.0004635271884859 1.0002768532367472 1.0003548299568021 0.9977902400838615 1.0005711957947148 1.0004094597020363 0.9945232094369044 1.0 1.0000014767304202 0.9989680522333526 1.000030125694343 1.0004268113361594 0.9996857763454411 0.9986906680697053 0.9997350009982824 0.9980470036719559 1.0015371661708823 0.9996432764685037 0.9994930667405206 0.9986728934728278 1.0005070121309474 1.0002746236199176 0.9929050355717177 0.9998211965856325 1.0000006207721328 0.9993965386401258 0.9997704370447246 1.0002621323843113 0.999305529841071 0.9994464430878739 0.9997131809050658 1.0001969161945008 0.997816357985983 1.0000189906027293 1.0020919924696428 0.9985230141633006 1.0005596795485374 1.0000921429237366 0.9965856674101133 0.999589884573747 0.993045087614074 0.9954148839318966 0.9955770093678918 0.9958027507639728 1.000317165721787 0.9964383602678796 0.9923325257640336 0.989579489480487 0.996358599950815 0.9903507339394265 0.997617053924455 0.9243036313468311 0.9973034126671502 7.72
0.304 0.022 0.52605 0.0000742 0.0028500 4.140 normal 0.9953282657997358 -0.0006475052843516993 1.0010036386890218 1.0004186322670836 -0.005249195013648366 0.0039004054958947324 1.0 1.0009350332111366 0.999949757913776 1.0006055874824356 0.9994528317679969 0.9983063808818231 0.9995835606785496 1.0005194889157063 0.9994999146151468 1.0006671237264921 1.0002906905896738 1.0000118311288428 0.9975852200506239 1.0004328166480816 1.0002964996009327 0.9945201316580518 1.0 0.9999943795587228 0.9994738208370862 1.0008291456750198 1.0002451062426752 0.9996859777949977 0.9986359575745448 0.9997568425189639 0.9981380628976542 1.0019132294367081 0.999645058354349 0.999759116424912 0.9985339490793982 1.0004761494446246 1.0002536416780163 0.9938519580957299 0.9998446287739664 1.0000019698473208 0.9992755213402197 0.9998338615964601 1.0001212204549692 0.9992620756103071 0.9994386450777446 0.9995969845459182 1.0000292736809375 0.9982055452342296 1.0000263548603536 1.001922051197821 0.9983662952332468 1.0004204323410755 1.0000810387086199 0.9963642601597263 0.9996449094117126 0.9942671331653959 0.995342655777095 0.9955085780825258 0.9956367746593355 1.0002678305297426 0.995964100660675 0.9919388762855994 0.9891851451782503 0.9966458386065947 0.9893096281984965 0.9977093053522998 0.9199562810121068 0.997522524287872 7.01
0.304 0.022 0.58921 0.0000742 0.0022500 4.140 normal 1.0032373928938771 -0.0007417948156897458 0.999542586624782 0.9991590496372267 0.002833542355786715 -0.0007541320514542757 1.0 0.9975882053722965 1.0000251231373016 1.000673810961188 1.0019379857102664 1.000350316033706 1.0009838401549735 1.0008473605346224 1.0010915495291852 0.9991461858558124 1.0003280435119404 0.9996570646885425 1.0009953983711426 0.9996216490542592 0.9997405554486298 1.0021063544321585 1.0 0.9999995286856278 1.0006140596939885 0.9994190667470734 1.000511774516338 0.9995963371481208 1.0006920480638741 1.0000623181562838 0.9993821627879889 0.9995330391475173 1.00027909261633 0.9996218983713853 1.0005562207329954 0.9996902768586959 0.9998697353836411 1.004650395978205 1.0001769009281127 1.0000022606578627 1.0009270411129787 0.9995433039024236 1.000582047877972 1.0007583066909558 1.0007113774040979 1.0003859192176783 1.0009056015801834 0.9994563064612219 1.0002409993170265 0.9993153861330208 1.0005854099333757 0.9997243134537634 0.99963809919778 1.0047395005962663 1.000109469436999 0.9955353835106083 1.0028056834700307 1.0027385381667324 1.0040725407856006 0.9996280457472236 1.0004840759974767 1.004565469678842 1.0031735201904628 1.001311562594614 1.0025708201747385 1.0001791573821173 1.0243474310881688 1.0004679578433016 5.02
0.304 0.022 0.39974 0.0000742 0.0021000 4.140 normal 1.0061797344074264 -0.004638750504658318 1.001975627893167 0.9978308569164518 0.00414659569588169 0.00042827327509143315 1.0 0.9964081181553124 0.9997223514257066 1.000005816119179 1.0069860615516206 1.000031797357086 1.0008087262318177 1.0012925251848594 0.9948613592948572 0.9976467706099883 1.000426107304989 0.9977253276513641 1.0007179849449237 0.9995613879864437 0.9990128384608351 0.9979978133802712 1.0 1.000002244077553 1.0012761885645376 0.9967142598603589 1.0031270392470821 1.0006204052246697 1.0001731828981784 0.9983007022991028 0.9958601287774423 0.9974766818052304 1.000010067296246 0.9984935583288025 1.000385069540842 0.9997307115199568 0.9995274085826055 1.0032791819562257 0.9998240445437075 0.9999980795105008 1.0002506052945 0.9967879882562479 1.0025364045746157 1.0000951344200375 1.0003965003987263 1.0006764344276033 0.995959303049741 0.9982823038468367 1.000157873490144 0.9988909528853992 1.0004595926954714 0.9996627242162714 0.9988859697432657 1.003167115835281 1.0004948938807052 0.8654859158463984 0.9999685251003602 0.9999492046588195 1.005204039400136 1.0009614988750273 1.001075129186838 1.003056242826406 1.0006535168636117 0.968973434329724 1.0096381568430066 0.9961179643977178 1.0111707365820741 0.975916889169862 13.62
0.304 0.022 0.60500 0.0000742 0.0024000 4.140 normal 1.0028670309467482 0.0003875935082641042 0.9996422110851508 0.9994252009961524 0.003710747823417693 -0.004658905030029784 1.0 0.9978401478283239 1.0001052431535447 0.9999020529655354 1.00149344470378 1.0003935914595126 1.0018147122668317 1.000168702734158 1.0006356931434892 0.9991456208258267 1.0003747871707838 0.999887038359528 1.001414465212833 0.9996872333077053 0.9995452076027967 1.002765281247242 1.0 0.9999994331474278 1.000557633016982 0.9993305585117354 1.0002761917179297 1.0003534822376206 1.0010510848739518 1.0000158970178659 1.0000262752521247 0.9991835024535867 1.0002160299657115 0.9996397726040441 1.0008148141193414 0.9997605590609001 0.999804745506013 1.0039101204238754 1.0000121443960883 0.9999991121248638 1.0008260231594395 0.9998874080455776 1.0000846396656033 1.0011628509250443 1.0007346011075418 1.0001633298228494 1.0001342454855557 0.9991883083183243 1.0000887049975418 0.9995724047469313 1.000778326520629 0.999812782478885 0.9997570411217479 1.003986809981879 1.0000914687881366 1.0060779268979636 1.0033544874673241 1.003232554702046 1.003489930606387 1.0007673603787295 1.0026413732139978 1.0052106882221716 1.008499733041181 1.002298917060562 1.0077905060340642 1.0011564326630495 1.0548071395873546 1.0023085524946773 2.75
0.304 0.022 0.38395 0.0000742 0.0022500 4.140 normal 1.007099043481979 -0.00493863899330691 1.0018032953363962 0.9976704149502658 0.008229399124979319 -0.00471714387258798 1.0 0.9962691810190938 0.9998385094190485 0.9987082744343813 1.0091200522535608 1.0001727268462488 1.001216926181749 1.0010724434988285 0.9941598277116116 0.9959407279264904 1.0004280853140444 0.9974891342095714 1.0011699597179218 0.9996595406799905 0.9988347804708418 0.9983181204805895 1.0 0.9999974987956901 1.0001654955989903 0.996138150774761 1.003667977776831 0.9997666904213469 1.000721243740858 0.998133068194865 0.9952530737439389 0.9957077663908138 1.0001876315666236 0.9984255645368372 1.0006175746575807 0.9997938851119081 0.9993803303683744 1.002216403127074 1.0008138525815777 1.0000059422556382 0.999945316358688 0.9964228013573612 1.0030404669436186 1.0009333650149415 1.0008445003166964 1.0009170995243433 0.9959863963943932 0.9975115084074158 1.000218123986475 0.9990033972009963 1.0006058623069858 0.9998372384000181 0.9989130630541322 1.0030732750755043 1.000482561040576 0.8930287480674098 0.9988664011661208 0.9988298699822128 1.0045594619526028 1.0024361591236872 1.0032506173022886 1.0040947496881425 1.0024957370771495 0.9663896225789357 1.0212260243524804 0.9941207765867263 1.031366587011445 0.9810115468063272 16.26
0.304 0.022 0.38395 0.0000742 0.0020000 4.140 normal 1.0064869228639386 -0.007171961016547979 1.0033210972796227 0.9973407106712497 0.005963790582929351 -0.000379934098905259 1.0 0.9948908686568618 0.9993995859556767 1.0011559653607855 1.0065098721180648 1.0001920454253606 0.9998813682732854 1.0012724829590358 0.9930486643508009 0.9986325261908817 1.000438251021626 0.997329985861781 0.9998315019643618 0.9992151623242723 0.9985553644435181 0.9974517943177189 1.0 0.9999977744454008 1.0012659182450225 0.9957452645986425 1.0043325243846781 0.9994731385409298 0.9998598576643427 0.9979045300305158 0.9965650693313898 0.9985448982143179 1.000305772824076 0.9985269808249356 0.9997902328406248 0.9994452151084571 0.9994204711920389 1.006414635818317 0.9998221404846194 0.999998865468548 0.9999602852734906 0.9961916617838119 1.0031477422294952 0.9995772286552952 0.9998151352763949 1.0006054180777215 0.994284293199836 0.9994370263908688 1.000336717441779 0.999265626323333 0.9998874811199743 0.9994880256011627 0.9987641393422213 1.006186865504969 1.0012178128423403 0.8490211113132858 0.9996124696263022 0.9996500104563046 1.0058830473262204 1.0003087693079666 0.9964445519302337 1.0021135179096976 0.9955442679580222 0.9651534370181148 1.0232083666277647 0.9942462855530873 0.9693931953548319 0.9773550956978744 19.14
0.304 0.022 0.52605 0.0000742 0.0027500 4.140 normal 0.9968364549107183 -0.0004900929110125647 1.0005473282199906 1.0001544152859485 -0.004606847392099897 0.0035715056536812784 1.0 1.000885657460906 1.0000053267042264 1.0003027139938057 0.9993588320911146 0.9985797595206983 0.9995441369603478 1.0000499418145676 0.999470413045389 1.0004065096232693 1.000207610552126 1.0000283885196477 0.9985077174793234 1.0004064233043628 1.000462806111763 0.9959646884838869 1.0 0.9999941502134725 0.999053194867105 1.0001036785078194 1.0001426798984319 1.000728045516526 0.9991486677994154 0.9997632061993749 0.9992983145569077 1.0012657081602139 0.9997411534842795 0.9995494139609559 0.9991606476112577 1.0003042529753103 1.0001526193265715 0.9942275253871562 1.00005364562671 1.000001589808923 0.999505105898881 0.9997597562540886 1.0001905321051576 0.9999057944889473 0.9995299903056593 0.9998369650943834 1.000608903374307 0.9997855766531232 0.9999802464511764 1.0015522698590498 0.9990194035956496 1.0004040898599789 1.0000973356980027 0.9974945691719206 0.9996281431777037 0.9945883792947301 0.9972634486798172 0.99737340919849 0.9971687743805766 1.0001073751141996 0.9970304486016721 0.9942267445415497 0.9916309097838902 0.9972818424404337 0.9926027875333671 0.997716596757628 0.9441528161705456 0.9978312378576787 5.11
