SqT23 DM31 SqT13 X2
0.6383333333333333 0.0028333333333333335 0.07578947368421052 108.07647875763097
0.6383333333333333 0.0028333333333333335 0.08 109.22049780141845
0.6383333333333333 0.002875 0.0 158.9606135249263
0.6383333333333333 0.002875 0.004210526315789474 140.22197585537094
0.6383333333333333 0.002875 0.008421052631578947 132.098759195233
0.6383333333333333 0.002875 0.01263157894736842 127.4846599277164
0.6383333333333333 0.002875 0.016842105263157894 124.49712112222548
0.6383333333333333 0.002875 0.021052631578947368 122.16081566010364
0.6383333333333333 0.002875 0.02526315789473684 120.83412423041186
0.6383333333333333 0.002875 0.029473684210526315 119.50095017075823
0.6383333333333333 0.002875 0.03368421052631579 118.31724332954873
0.6383333333333333 0.002875 0.03789473684210526 117.20150360405466
0.6383333333333333 0.002875 0.042105263157894736 115.98287490399491
0.6383333333333333 0.002875 0.04631578947368421 115.38734033624281
0.6383333333333333 0.002875 0.05052631578947368 114.04933361921145
0.6383333333333333 0.002875 0.05473684210526315 113.45772211948771
0.6383333333333333 0.002875 0.05894736842105263 113.0334118035482
0.6383333333333333 0.002875 0.06315789473684211 111.95122480982944
0.6383333333333333 0.002875 0.06736842105263158 112.6473874634162
0.6383333333333333 0.002875 0.07157894736842105 112.37153364546434
0.6383333333333333 0.002875 0.07578947368421052 112.6386028919151
0.6383333333333333 0.002875 0.08 112.90096299767494
0.6383333333333333 0.002916666666666667 0.0 176.0579094764475
0.6383333333333333 0.002916666666666667 0.004210526315789474 156.59783699198272
0.6383333333333333 0.002916666666666667 0.008421052631578947 147.65977348075293
0.6383333333333333 0.002916666666666667 0.01263157894736842 142.60486210802026
0.6383333333333333 0.002916666666666667 0.016842105263157894 138.95059243773312
0.6383333333333333 0.002916666666666667 0.021052631578947368 136.23839331493193
0.6383333333333333 0.002916666666666667 0.02526315789473684 134.240215867471
0.6383333333333333 0.002916666666666667 0.029473684210526315 132.32115413937703
0.6383333333333333 0.002916666666666667 0.03368421052631579 130.59544461642014
0.6383333333333333 0.002916666666666667 0.03789473684210526 128.89519074038262
0.6383333333333333 0.002916666666666667 0.042105263157894736 127.13911226501713
0.6383333333333333 0.002916666666666667 0.04631578947368421 125.57461134820576
0.6383333333333333 0.002916666666666667 0.05052631578947368 123.80387819718561
0.6383333333333333 0.002916666666666667 0.05473684210526315 122.64957052959909
0.6383333333333333 0.002916666666666667 0.05894736842105263 121.32375817532218
0.6383333333333333 0.002916666666666667 0.06315789473684211 120.06813540762201
0.6383333333333333 0.002916666666666667 0.06736842105263158 119.62520306600805
0.6383333333333333 0.002916666666666667 0.07157894736842105 119.28794165458606
0.6383333333333333 0.002916666666666667 0.07578947368421052 118.758624676866
0.6383333333333333 0.002916666666666667 0.08 118.0918844770913
0.6383333333333333 0.002958333333333333 0.0 193.95325146689336
0.6383333333333333 0.002958333333333333 0.004210526315789474 173.95965532211684
0.6383333333333333 0.002958333333333333 0.008421052631578947 164.39656670075885
0.6383333333333333 0.002958333333333333 0.01263157894736842 158.49378932064334
0.6383333333333333 0.002958333333333333 0.016842105263157894 154.63906972346888
0.6383333333333333 0.002958333333333333 0.021052631578947368 151.56580935694006
0.6383333333333333 0.002958333333333333 0.02526315789473684 149.02698434079377
0.6383333333333333 0.002958333333333333 0.029473684210526315 146.48795205034116
0.6383333333333333 0.002958333333333333 0.03368421052631579 144.38786114999337
0.6383333333333333 0.002958333333333333 0.03789473684210526 142.03725562627187
0.6383333333333333 0.002958333333333333 0.042105263157894736 139.60985935230153
0.6383333333333333 0.002958333333333333 0.04631578947368421 137.4512320769153
0.6383333333333333 0.002958333333333333 0.05052631578947368 135.20018315164552
0.6383333333333333 0.002958333333333333 0.05473684210526315 133.15634081715874
0.6383333333333333 0.002958333333333333 0.05894736842105263 131.08178532728314
0.6383333333333333 0.002958333333333333 0.06315789473684211 129.04804989954084
0.6383333333333333 0.002958333333333333 0.06736842105263158 127.66060038561139
0.6383333333333333 0.002958333333333333 0.07157894736842105 126.65612189355498
0.6383333333333333 0.002958333333333333 0.07578947368421052 125.7476032132345
0.6383333333333333 0.002958333333333333 0.08 124.60563345325708
0.6383333333333333 0.003 0.0 212.67317933330284
0.6383333333333333 0.003 0.004210526315789474 192.2783378910788
0.6383333333333333 0.003 0.008421052631578947 182.35873707141553
0.6383333333333333 0.003 0.01263157894736842 176.13641348334275
0.6383333333333333 0.003 0.016842105263157894 171.74299494760638
0.6383333333333333 0.003 0.021052631578947368 168.21186602581687
0.6383333333333333 0.003 0.02526315789473684 165.17879794592008
0.6383333333333333 0.003 0.029473684210526315 162.12518713731583
0.6383333333333333 0.003 0.03368421052631579 159.34380569910505
0.6383333333333333 0.003 0.03789473684210526 156.34719010202764
0.6383333333333333 0.003 0.042105263157894736 153.34371593388397
0.6383333333333333 0.003 0.04631578947368421 150.60211909503673
0.6383333333333333 0.003 0.05052631578947368 147.66187968060046
0.6383333333333333 0.003 0.05473684210526315 145.06951571523467
0.6383333333333333 0.003 0.05894736842105263 142.321728584495
0.6383333333333333 0.003 0.06315789473684211 139.84442545144083
0.6383333333333333 0.003 0.06736842105263158 137.90659400166825
0.6383333333333333 0.003 0.07157894736842105 135.80856927015628
0.6383333333333333 0.003 0.07578947368421052 134.11273292362995
0.6383333333333333 0.003 0.08 132.73261938729132
0.655 0.002 0.0 225.525528813252
0.655 0.002 0.004210526315789474 241.64260033256997
0.655 0.002 0.008421052631578947 258.70394964960735
0.655 0.002 0.01263157894736842 274.4219858777721
0.655 0.002 0.016842105263157894 290.01500434833525
0.655 0.002 0.021052631578947368 303.8251723412306
0.655 0.002 0.02526315789473684 316.67117145584626
0.655 0.002 0.029473684210526315 328.0365378740997
0.655 0.002 0.03368421052631579 339.5354340646373
0.655 0.002 0.03789473684210526 350.79504454251474
0.655 0.002 0.042105263157894736 362.78631224869827
0.655 0.002 0.04631578947368421 373.42811595556924
0.655 0.002 0.05052631578947368 383.9486259467816
0.655 0.002 0.05473684210526315 394.8655583683476
0.655 0.002 0.05894736842105263 405.55242750345076
0.655 0.002 0.06315789473684211 415.09738918123605
0.655 0.002 0.06736842105263158 425.3680832483774
0.655 0.002 0.07157894736842105 435.81684813960334
0.655 0.002 0.07578947368421052 445.9786304727434
0.655 0.002 0.08 456.3354174079301
0.655 0.002041666666666667 0.0 198.26751354108373
0.655 0.002041666666666667 0.004210526315789474 212.8300404004837
0.655 0.002041666666666667 0.008421052631578947 228.61099988949798
0.655 0.002041666666666667 0.01263157894736842 243.73429918179698
0.655 0.002041666666666667 0.016842105263157894 258.7693543653887
0.655 0.002041666666666667 0.021052631578947368 272.40372023126764
0.655 0.002041666666666667 0.02526315789473684 284.2056638618882
0.655 0.002041666666666667 0.029473684210526315 296.1822567490198
0.655 0.002041666666666667 0.03368421052631579 307.2684178237293
0.655 0.002041666666666667 0.03789473684210526 319.3881700228373
0.655 0.002041666666666667 0.042105263157894736 330.4126726864283
0.655 0.002041666666666667 0.04631578947368421 340.81099745389486
0.655 0.002041666666666667 0.05052631578947368 351.28601892035226
0.655 0.002041666666666667 0.05473684210526315 361.278078306199
0.655 0.002041666666666667 0.05894736842105263 371.8502039160116
0.655 0.002041666666666667 0.06315789473684211 381.3031807908611
0.655 0.002041666666666667 0.06736842105263158 389.5217590588215
0.655 0.002041666666666667 0.07157894736842105 400.01137031857417
0.655 0.002041666666666667 0.07578947368421052 409.94410584951567
0.655 0.002041666666666667 0.08 420.5653989881413
0.655 0.0020833333333333333 0.0 173.05849694386322
0.655 0.0020833333333333333 0.004210526315789474 185.77266898087225
0.655 0.0020833333333333333 0.008421052631578947 200.10990396299667
0.655 0.0020833333333333333 0.01263157894736842 214.56297240141137
0.655 0.0020833333333333333 0.016842105263157894 229.03016345121034
0.655 0.0020833333333333333 0.021052631578947368 241.1112212174712
0.655 0.0020833333333333333 0.02526315789473684 253.62036485323114
0.655 0.0020833333333333333 0.029473684210526315 264.55131941481216
0.655 0.0020833333333333333 0.03368421052631579 275.98636201208467
0.655 0.0020833333333333333 0.03789473684210526 286.8758403783504
0.655 0.0020833333333333333 0.042105263157894736 297.8730941877063
0.655 0.0020833333333333333 0.04631578947368421 307.3799381556111
0.655 0.0020833333333333333 0.05052631578947368 317.73975689846696
0.655 0.0020833333333333333 0.05473684210526315 327.79849332060417
0.655 0.0020833333333333333 0.05894736842105263 335.6452514942644
0.655 0.0020833333333333333 0.06315789473684211 345.79215960482645
0.655 0.0020833333333333333 0.06736842105263158 356.0541474530749
0.655 0.0020833333333333333 0.07157894736842105 365.97097956847057
0.655 0.0020833333333333333 0.07578947368421052 376.00600747268
0.655 0.0020833333333333333 0.08 386.46029208272654
0.655 0.002125 0.0 149.6283557346679
0.655 0.002125 0.004210526315789474 160.70111671814365
0.655 0.002125 0.008421052631578947 173.9076847595089
0.655 0.002125 0.01263157894736842 187.0724122481972
0.655 0.002125 0.016842105263157894 201.13656438689196
0.655 0.002125 0.021052631578947368 212.7724509903902
0.655 0.002125 0.02526315789473684 224.22597670587433
0.655 0.002125 0.029473684210526315 235.29541621566455
0.655 0.002125 0.03368421052631579 246.10459215958318
0.655 0.002125 0.03789473684210526 257.0480505996538
0.655 0.002125 0.042105263157894736 266.9567059762491
0.655 0.002125 0.04631578947368421 277.4382397884774
0.655 0.002125 0.05052631578947368 286.69513790565884
0.655 0.002125 0.05473684210526315 296.137225270736
0.655 0.002125 0.05894736842105263 304.27866010872475
0.655 0.002125 0.06315789473684211 313.9741747940377
0.655 0.002125 0.06736842105263158 323.96172484574504
0.655 0.002125 0.07157894736842105 334.38163346536425
0.655 0.002125 0.07578947368421052 344.5457303270336
0.655 0.002125 0.08 354.75782912439195
0.655 0.0021666666666666666 0.0 128.83785466528653
0.655 0.0021666666666666666 0.004210526315789474 138.66069647049858
0.655 0.0021666666666666666 0.008421052631578947 150.66194815666884
0.655 0.0021666666666666666 0.01263157894736842 163.5621073619562
0.655 0.0021666666666666666 0.016842105263157894 176.64012372359096
0.655 0.0021666666666666666 0.021052631578947368 187.90249435932648
0.655 0.0021666666666666666 0.02526315789473684 198.33073534385136
0.655 0.0021666666666666666 0.029473684210526315 209.69561955970565
0.655 0.0021666666666666666 0.03368421052631579 219.25215731762634
0.655 0.0021666666666666666 0.03789473684210526 229.68995622303976
0.655 0.0021666666666666666 0.042105263157894736 240.0797483622622
0.655 0.0021666666666666666 0.04631578947368421 249.26039081968085
0.655 0.0021666666666666666 0.05052631578947368 258.7408633820417
0.655 0.0021666666666666666 0.05473684210526315 267.6451321485594
0.655 0.0021666666666666666 0.05894736842105263 276.74926878752024
0.655 0.0021666666666666666 0.06315789473684211 286.4760588037323
0.655 0.0021666666666666666 0.06736842105263158 296.24255560258047
0.655 0.0021666666666666666 0.07157894736842105 306.1202036811196
0.655 0.0021666666666666666 0.07578947368421052 315.4535841769566
0.655 0.0021666666666666666 0.08 325.4596163865492
0.655 0.0022083333333333334 0.0 111.73485908629176
0.655 0.0022083333333333334 0.004210526315789474 120.57873924356488
0.655 0.0022083333333333334 0.008421052631578947 132.0098177375283
0.655 0.0022083333333333334 0.01263157894736842 144.0528570196152
0.655 0.0022083333333333334 0.016842105263157894 156.46501820925297
0.655 0.0022083333333333334 0.021052631578947368 167.86882056739108
0.655 0.0022083333333333334 0.02526315789473684 177.6333994057536
0.655 0.0022083333333333334 0.029473684210526315 188.68878795895412
0.655 0.0022083333333333334 0.03368421052631579 197.89857680121264
0.655 0.0022083333333333334 0.03789473684210526 208.33755916131597
0.655 0.0022083333333333334 0.042105263157894736 217.16902936424327
0.655 0.0022083333333333334 0.04631578947368421 226.97174829787986
0.655 0.0022083333333333334 0.05052631578947368 236.3837294319141
0.655 0.0022083333333333334 0.05473684210526315 245.0710705898667
0.655 0.0022083333333333334 0.05894736842105263 253.92359535767147
0.655 0.0022083333333333334 0.06315789473684211 263.07293631223854
0.655 0.0022083333333333334 0.06736842105263158 271.14740400721223
0.655 0.0022083333333333334 0.07157894736842105 280.5022682826541
0.655 0.0022083333333333334 0.07578947368421052 290.03752263158424
0.655 0.0022083333333333334 0.08 299.5782061106421
0.655 0.0022500000000000003 0.0 98.60207577364996
0.655 0.0022500000000000003 0.004210526315789474 106.48444180539667
0.655 0.0022500000000000003 0.008421052631578947 116.76432813223276
0.655 0.0022500000000000003 0.01263157894736842 128.14986764931118
0.655 0.0022500000000000003 0.016842105263157894 139.5940975042645
0.655 0.0022500000000000003 0.021052631578947368 150.31482757451633
0.655 0.0022500000000000003 0.02526315789473684 159.96144679896278
0.655 0.0022500000000000003 0.029473684210526315 169.2032264356353
0.655 0.0022500000000000003 0.03368421052631579 179.77053531625043
0.655 0.0022500000000000003 0.03789473684210526 189.046334449048
0.655 0.0022500000000000003 0.042105263157894736 197.4739990794724
0.655 0.0022500000000000003 0.04631578947368421 206.86634610133217
0.655 0.0022500000000000003 0.05052631578947368 214.8439461402111
0.655 0.0022500000000000003 0.05473684210526315 223.50794324462373
0.655 0.0022500000000000003 0.05894736842105263 230.72161220486728
0.655 0.0022500000000000003 0.06315789473684211 239.33526627492287
0.655 0.0022500000000000003 0.06736842105263158 248.38601831906743
0.655 0.0022500000000000003 0.07157894736842105 257.19909372104104
0.655 0.0022500000000000003 0.07578947368421052 266.2823421956149
0.655 0.0022500000000000003 0.08 275.3736987028122
0.655 0.0022916666666666667 0.0 88.85107927301809
0.655 0.0022916666666666667 0.004210526315789474 95.54668646367716
0.655 0.0022916666666666667 0.008421052631578947 104.896050147987
