Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.536578947368421 7.42e-05 0.0025 3.3052631578947373 normal 0.4849004271401745
0.304 0.022 0.536578947368421 7.42e-05 0.0025 2.9747368421052633 normal 0.840601188532065
0.304 0.022 0.536578947368421 7.42e-05 0.0025 5.618947368421053 normal 4.396517563576054
0.304 0.022 0.536578947368421 7.42e-05 0.0025 6.28 normal 8.717808035351101
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 1.9831578947368422 normal 6.2931659071386346
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 1.322105263157895 normal 10.51058069953934
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 4.957894736842106 normal 2.25326024197917
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 0.3305263157894737 normal 12.203126252098482
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 5.949473684210527 normal 8.362618828881196
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 4.296842105263158 normal 1.1003212097800592
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 0.0 normal 10.643508573333763
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 5.28842105263158 normal 3.777119846982515
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 3.9663157894736845 normal 1.1322364409835415
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 1.6526315789473687 normal 8.42989578785291
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 0.9915789473684211 normal 12.075309064227243
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 2.64421052631579 normal 3.0874456107508235
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 0.6610526315789474 normal 12.711659689077067
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 2.3136842105263162 normal 4.446756051318905
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 3.635789473684211 normal 1.339389671318541
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 4.6273684210526325 normal 1.4056737784858961
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 0.6610526315789474 normal 16.334324795429694
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 3.3052631578947373 normal 1.6733225432713956
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 5.618947368421053 normal 5.910811561312673
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 0.0 normal 14.045347960973682
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 0.3305263157894737 normal 15.745822244698637
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 2.9747368421052633 normal 2.2056788665157647
0.304 0.022 0.5576315789473685 7.42e-05 0.0025 6.28 normal 10.62640176284184
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 0.9915789473684211 normal 15.720073996489923
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 5.618947368421053 normal 8.854110549332272
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 1.322105263157895 normal 14.12457983202211
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 2.9747368421052633 normal 5.139673016815958
0.304 0.022 0.5997368421052631 7.42e-05 0.0025 0.9915789473684211 normal 21.85615150232188
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 4.6273684210526325 normal 3.7524499358373253
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 1.6526315789473687 normal 11.961545578831842
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 1.9831578947368422 normal 9.715978870765408
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 2.3136842105263162 normal 7.735970232461063
0.304 0.022 0.5786842105263158 7.42e-05 0.0025 4.957894736842106 normal 4.728606282664863
