Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2
0.304 0.008421052631578947 0.3383333333333333 7.42e-05 0.0027083333333333334 4.014 inverted 114.70303462982557
0.304 0.008421052631578947 0.3383333333333333 7.42e-05 0.00275 4.014 normal 117.2242824503682
0.304 0.008421052631578947 0.3383333333333333 7.42e-05 0.0027083333333333334 4.014 normal 105.23329386288036
0.304 0.008421052631578947 0.3383333333333333 7.42e-05 0.002625 4.014 inverted 89.4724671733254
0.304 0.008421052631578947 0.3383333333333333 7.42e-05 0.00275 4.014 inverted 128.37846312084065
0.304 0.008421052631578947 0.355 7.42e-05 0.0021666666666666666 4.014 normal 152.0068717606555
0.304 0.008421052631578947 0.3383333333333333 7.42e-05 0.0028333333333333335 4.014 normal 140.83801820598396
0.304 0.008421052631578947 0.3383333333333333 7.42e-05 0.002916666666666667 4.014 normal 166.62912135499553
0.304 0.008421052631578947 0.355 7.42e-05 0.002125 4.014 inverted 155.5309475343342
0.304 0.008421052631578947 0.3383333333333333 7.42e-05 0.002958333333333333 4.014 normal 181.96299721731333
0.304 0.008421052631578947 0.355 7.42e-05 0.002 4.014 inverted 239.3223000041913
0.304 0.008421052631578947 0.3383333333333333 7.42e-05 0.0028333333333333335 4.014 inverted 154.06416375183048
0.304 0.008421052631578947 0.3383333333333333 7.42e-05 0.002875 4.014 normal 153.07509773865698
0.304 0.008421052631578947 0.355 7.42e-05 0.0020833333333333333 4.014 inverted 181.7184278713219
0.304 0.008421052631578947 0.355 7.42e-05 0.002041666666666667 4.014 normal 234.4036310677121
0.304 0.008421052631578947 0.3383333333333333 7.42e-05 0.002875 4.014 inverted 167.4103098720418
0.304 0.008421052631578947 0.355 7.42e-05 0.002041666666666667 4.014 inverted 209.6623177007671
0.304 0.008421052631578947 0.355 7.42e-05 0.0020833333333333333 4.014 normal 204.80495139784585
0.304 0.008421052631578947 0.3383333333333333 7.42e-05 0.002916666666666667 4.014 inverted 182.7114094766723
0.304 0.008421052631578947 0.355 7.42e-05 0.002125 4.014 normal 176.9971019547528
0.304 0.008421052631578947 0.355 7.42e-05 0.0021666666666666666 4.014 inverted 131.97575124887894
0.304 0.008421052631578947 0.3383333333333333 7.42e-05 0.003 4.014 normal 198.90084763748985
0.304 0.008421052631578947 0.3383333333333333 7.42e-05 0.002958333333333333 4.014 inverted 199.87543477797064
0.304 0.008421052631578947 0.3383333333333333 7.42e-05 0.003 4.014 inverted 218.11632009075302
0.304 0.008421052631578947 0.355 7.42e-05 0.002 4.014 normal 265.698319467526
0.304 0.008421052631578947 0.355 7.42e-05 0.0022500000000000003 4.014 normal 112.50341132146549
0.304 0.008421052631578947 0.355 7.42e-05 0.0025 4.014 inverted 40.19118477966547
0.304 0.008421052631578947 0.355 7.42e-05 0.0022916666666666667 4.014 inverted 84.4207378840711
0.304 0.008421052631578947 0.355 7.42e-05 0.0022916666666666667 4.014 normal 97.10372826977824
0.304 0.008421052631578947 0.355 7.42e-05 0.0023333333333333335 4.014 inverted 72.794084301794
0.304 0.008421052631578947 0.355 7.42e-05 0.002416666666666667 4.014 inverted 51.23230734894793
0.304 0.008421052631578947 0.355 7.42e-05 0.0023333333333333335 4.014 normal 83.83731001282155
0.304 0.008421052631578947 0.355 7.42e-05 0.0022500000000000003 4.014 inverted 97.06701107022423
0.304 0.008421052631578947 0.355 7.42e-05 0.0025833333333333333 4.014 normal 45.28081532036022
0.304 0.008421052631578947 0.355 7.42e-05 0.002458333333333333 4.014 normal 50.54017802694029
0.304 0.008421052631578947 0.355 7.42e-05 0.002541666666666667 4.014 inverted 41.89653790112025
0.304 0.008421052631578947 0.355 7.42e-05 0.002375 4.014 inverted 61.462807093148044
0.304 0.008421052631578947 0.355 7.42e-05 0.0022083333333333334 4.014 inverted 112.44993852207818
0.304 0.008421052631578947 0.355 7.42e-05 0.002416666666666667 4.014 normal 60.02173977767154
0.304 0.008421052631578947 0.355 7.42e-05 0.0025 4.014 normal 44.27895933917746
0.304 0.008421052631578947 0.355 7.42e-05 0.002458333333333333 4.014 inverted 43.54880369979547
0.304 0.008421052631578947 0.355 7.42e-05 0.002541666666666667 4.014 normal 42.39223533647092
0.304 0.008421052631578947 0.355 7.42e-05 0.0022083333333333334 4.014 normal 130.61589071267744
0.304 0.008421052631578947 0.355 7.42e-05 0.0025833333333333333 4.014 inverted 48.46302205309321
0.304 0.008421052631578947 0.355 7.42e-05 0.002375 4.014 normal 71.44780637581351
0.304 0.008421052631578947 0.355 7.42e-05 0.0027916666666666667 4.014 inverted 113.14669131826808
0.304 0.008421052631578947 0.355 7.42e-05 0.002875 4.014 inverted 140.6890436924192
0.304 0.008421052631578947 0.355 7.42e-05 0.0026666666666666666 4.014 normal 63.10125116287031
0.304 0.008421052631578947 0.355 7.42e-05 0.002625 4.014 inverted 58.8399667281273
0.304 0.008421052631578947 0.355 7.42e-05 0.00275 4.014 normal 87.65606812833866
0.304 0.008421052631578947 0.355 7.42e-05 0.002916666666666667 4.014 inverted 156.54782472708172
0.304 0.008421052631578947 0.355 7.42e-05 0.00275 4.014 inverted 99.07124653190033
0.304 0.008421052631578947 0.355 7.42e-05 0.0027083333333333334 4.014 inverted 84.69553712867436
0.304 0.008421052631578947 0.355 7.42e-05 0.002875 4.014 normal 125.85699356861855
0.304 0.008421052631578947 0.355 7.42e-05 0.003 4.014 inverted 192.13833121672627
0.304 0.008421052631578947 0.355 7.42e-05 0.002625 4.014 normal 52.593240390418046
0.304 0.008421052631578947 0.355 7.42e-05 0.0027083333333333334 4.014 normal 75.16784035560073
0.304 0.008421052631578947 0.355 7.42e-05 0.0026666666666666666 4.014 inverted 71.21358276700754
0.304 0.008421052631578947 0.355 7.42e-05 0.0027916666666666667 4.014 normal 100.45255993758143
0.304 0.008421052631578947 0.355 7.42e-05 0.002958333333333333 4.014 inverted 173.79002277720713
0.304 0.008421052631578947 0.355 7.42e-05 0.002916666666666667 4.014 normal 140.06259581014754
0.304 0.008421052631578947 0.355 7.42e-05 0.003 4.014 normal 172.7626591356112
0.304 0.008421052631578947 0.355 7.42e-05 0.0028333333333333335 4.014 inverted 126.57895567903917
0.304 0.008421052631578947 0.355 7.42e-05 0.0028333333333333335 4.014 normal 112.84545269395099
0.304 0.008421052631578947 0.355 7.42e-05 0.002958333333333333 4.014 normal 155.68217684546764
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0023333333333333335 4.014 normal 62.72591726861255
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0020833333333333333 4.014 inverted 160.9133582777468
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0022500000000000003 4.014 normal 92.74588554388347
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0021666666666666666 4.014 inverted 111.78197353849023
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0022083333333333334 4.014 normal 111.15062895477799
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002125 4.014 normal 156.8099106980394
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002 4.014 inverted 218.97341933183353
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0020833333333333333 4.014 normal 184.50372069030877
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002041666666666667 4.014 normal 214.48033749005828
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002125 4.014 inverted 135.0160577210443
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0021666666666666666 4.014 normal 132.2029364916054
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0022916666666666667 4.014 inverted 63.25276216453862
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002375 4.014 normal 49.77385407025291
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002375 4.014 inverted 39.3375874844034
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0022916666666666667 4.014 normal 76.60177379284504
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002 4.014 normal 246.55190263330078
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0022083333333333334 4.014 inverted 92.28978353836531
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002041666666666667 4.014 inverted 188.8893303341843
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0022500000000000003 4.014 inverted 76.53980611777186
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0023333333333333335 4.014 inverted 50.96170401476397
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002541666666666667 4.014 normal 22.40355374485081
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0026666666666666666 4.014 normal 44.03185317009256
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0025 4.014 inverted 19.91157590546122
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002625 4.014 inverted 40.04428198244167
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002416666666666667 4.014 inverted 29.322998443499316
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0026666666666666666 4.014 inverted 52.6594904649966
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0025833333333333333 4.014 normal 25.82420397233322
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002541666666666667 4.014 inverted 22.391290222598318
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0025 4.014 normal 23.51674369483723
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.00275 4.014 inverted 81.4783153244388
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002458333333333333 4.014 normal 29.022503909585236
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0025833333333333333 4.014 inverted 29.427247155672845
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0027083333333333334 4.014 inverted 66.46997467435533
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002458333333333333 4.014 inverted 22.340158531831683
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0027916666666666667 4.014 normal 82.74998972470863
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002625 4.014 normal 33.43293674056016
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002416666666666667 4.014 normal 38.169167563977304
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.00275 4.014 normal 69.3179156380946
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0027083333333333334 4.014 normal 56.307085117354845
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0027916666666666667 4.014 inverted 96.43258445735587
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002916666666666667 4.014 inverted 141.83652375316518
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002875 4.014 normal 109.58802352008254
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002041666666666667 4.014 normal 202.75926575137927
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002125 4.014 normal 144.97182872485885
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0028333333333333335 4.014 inverted 110.68685377602162
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002916666666666667 4.014 normal 124.50151249348946
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002125 4.014 inverted 123.50198715874232
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002958333333333333 4.014 inverted 159.11341173294844
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0020833333333333333 4.014 normal 172.4220556292603
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0020833333333333333 4.014 inverted 149.1280287885904
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002875 4.014 inverted 125.52860950514533
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.002958333333333333 4.014 normal 140.28229769398132
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002 4.014 inverted 207.55463624336122
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002041666666666667 4.014 inverted 177.0913865105163
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.003 4.014 inverted 177.61901863343448
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.003 4.014 normal 157.5526921432472
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0021666666666666666 4.014 normal 120.8038856703355
0.304 0.008421052631578947 0.37166666666666665 7.42e-05 0.0028333333333333335 4.014 normal 95.89645820096099
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0021666666666666666 4.014 inverted 100.60417616447425
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002 4.014 normal 235.5849448956793
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0022500000000000003 4.014 inverted 65.063740166176
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002458333333333333 4.014 normal 16.176226320911407
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0022083333333333334 4.014 inverted 81.14346268523119
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0023333333333333335 4.014 normal 50.13956982355102
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0022916666666666667 4.014 inverted 51.205052412825516
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002375 4.014 inverted 26.462193927552896
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0022500000000000003 4.014 normal 81.44684619012527
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002375 4.014 normal 36.68594024784567
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0022916666666666667 4.014 normal 64.77532174691008
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0022083333333333334 4.014 normal 100.04487830120996
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002416666666666667 4.014 normal 24.983553026595143
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002541666666666667 4.014 normal 10.974963627821152
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0023333333333333335 4.014 inverted 38.37325055036556
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0025833333333333333 4.014 inverted 19.371056275496997
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002416666666666667 4.014 inverted 16.63246036282004
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0025833333333333333 4.014 normal 14.896194395961263
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0025 4.014 normal 11.356896634563498
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002541666666666667 4.014 inverted 11.9111068051952
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0025 4.014 inverted 8.718077702579711
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002458333333333333 4.014 inverted 10.328189357603371
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002625 4.014 inverted 30.20742698739803
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0026666666666666666 4.014 normal 33.44246074125683
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.00275 4.014 normal 59.31775801906645
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0027916666666666667 4.014 inverted 88.46308302758054
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0027916666666666667 4.014 normal 73.36749519936104
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.003 4.014 inverted 171.59490865931664
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0026666666666666666 4.014 inverted 42.984810920258674
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002916666666666667 4.014 normal 116.87908236354635
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0028333333333333335 4.014 normal 87.24028368766312
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0027083333333333334 4.014 normal 45.880349758777975
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002958333333333333 4.014 inverted 153.0050774701924
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002625 4.014 normal 22.712631449577707
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.00275 4.014 inverted 72.71366166804175
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0027083333333333334 4.014 inverted 57.129819270471266
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.003 4.014 normal 150.43796078552364
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002875 4.014 inverted 118.98215630668302
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.0028333333333333335 4.014 inverted 103.47562074010146
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002875 4.014 normal 101.54561369615074
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002916666666666667 4.014 inverted 135.608675561722
0.304 0.008421052631578947 0.3883333333333333 7.42e-05 0.002958333333333333 4.014 normal 133.05818574417918
0.304 0.008421052631578947 0.405 7.42e-05 0.0022500000000000003 4.014 normal 76.11871983029674
0.304 0.008421052631578947 0.405 7.42e-05 0.0023333333333333335 4.014 inverted 32.43101254194723
0.304 0.008421052631578947 0.405 7.42e-05 0.002125 4.014 normal 139.1948570076108
0.304 0.008421052631578947 0.405 7.42e-05 0.0021666666666666666 4.014 inverted 95.87724680213235
0.304 0.008421052631578947 0.405 7.42e-05 0.002041666666666667 4.014 inverted 171.74382093602358
0.304 0.008421052631578947 0.405 7.42e-05 0.002375 4.014 inverted 20.261034080653356
0.304 0.008421052631578947 0.405 7.42e-05 0.0022083333333333334 4.014 inverted 76.47161188396367
0.304 0.008421052631578947 0.405 7.42e-05 0.0023333333333333335 4.014 normal 43.781123437062334
0.304 0.008421052631578947 0.405 7.42e-05 0.002 4.014 normal 230.4536559441667
0.304 0.008421052631578947 0.405 7.42e-05 0.0022916666666666667 4.014 inverted 45.75165133604225
