SqT23 DM31 DCP X2
0.505 0.0022500000000000003 4.960409453036515 5.854287991279741
0.505 0.0022500000000000003 5.291103416572283 6.5165795069750505
0.505 0.0022500000000000003 5.621797380108051 7.799552838853765
0.505 0.0022500000000000003 5.9524913436438185 9.494289856538936
0.505 0.0022500000000000003 6.283185307179586 11.16191554239379
0.505 0.0022916666666666667 0.0 10.100632165711463
0.505 0.0022916666666666667 0.3306939635357677 11.199380250394514
0.505 0.0022916666666666667 0.6613879270715354 11.496811429651546
0.505 0.0022916666666666667 0.992081890607303 10.909902444594131
0.505 0.0022916666666666667 1.3227758541430708 9.660016966693027
0.505 0.0022916666666666667 1.6534698176788385 8.087984573396735
0.505 0.0022916666666666667 1.984163781214606 6.6261331827953205
0.505 0.0022916666666666667 2.3148577447503738 5.591061391027475
0.505 0.0022916666666666667 2.6455517082861415 5.105374350775024
0.505 0.0022916666666666667 2.9762456718219092 5.089392784233201
0.505 0.0022916666666666667 3.306939635357677 5.318001892951377
0.505 0.0022916666666666667 3.6376335988934447 5.5374458374911315
0.505 0.0022916666666666667 3.968327562429212 5.570619504400507
0.505 0.0022916666666666667 4.29902152596498 5.413586237153971
0.505 0.0022916666666666667 4.6297154895007475 5.218209103593966
0.505 0.0022916666666666667 4.960409453036515 5.277239811059452
0.505 0.0022916666666666667 5.291103416572283 5.8320199389376315
0.505 0.0022916666666666667 5.621797380108051 6.983148246979804
0.505 0.0022916666666666667 5.9524913436438185 8.539070462752324
0.505 0.0022916666666666667 6.283185307179586 10.100632165713101
0.505 0.0023333333333333335 0.0 9.02047637103267
0.505 0.0023333333333333335 0.3306939635357677 10.112631146516929
0.505 0.0023333333333333335 0.6613879270715354 10.402176725529255
0.505 0.0023333333333333335 0.992081890607303 9.82602408037136
0.505 0.0023333333333333335 1.3227758541430708 8.568467764960632
0.505 0.0023333333333333335 1.6534698176788385 6.9998253427163295
0.505 0.0023333333333333335 1.984163781214606 5.538007131573874
0.505 0.0023333333333333335 2.3148577447503738 4.509632777601684
0.505 0.0023333333333333335 2.6455517082861415 4.043736407724623
0.505 0.0023333333333333335 2.9762456718219092 4.05215749443406
0.505 0.0023333333333333335 3.306939635357677 4.312195665024294
0.505 0.0023333333333333335 3.6376335988934447 4.564976057402093
0.505 0.0023333333333333335 3.968327562429212 4.623464450356217
0.505 0.0023333333333333335 4.29902152596498 4.478480170044074
0.505 0.0023333333333333335 4.6297154895007475 4.279380050415441
0.505 0.0023333333333333335 4.960409453036515 4.309675960050769
0.505 0.0023333333333333335 5.291103416572283 4.837505597389092
0.505 0.0023333333333333335 5.621797380108051 5.947611625332347
0.505 0.0023333333333333335 5.9524913436438185 7.477499140892751
0.505 0.0023333333333333335 6.283185307179586 9.0204763710332
0.505 0.002375 0.0 8.317617946641915
0.505 0.002375 0.3306939635357677 9.368283704613809
0.505 0.002375 0.6613879270715354 9.649655958811042
0.505 0.002375 0.992081890607303 9.078835330941295
0.505 0.002375 1.3227758541430708 7.829491354860769
0.505 0.002375 1.6534698176788385 6.281987521341376
0.505 0.002375 1.984163781214606 4.842881671630545
0.505 0.002375 2.3148577447503738 3.82587853634712
0.505 0.002375 2.6455517082861415 3.369553575151814
0.505 0.002375 2.9762456718219092 3.401519949127647
0.505 0.002375 3.306939635357677 3.6998837806791647
0.505 0.002375 3.6376335988934447 3.9993663690702954
0.505 0.002375 3.968327562429212 4.112316572424779
0.505 0.002375 4.29902152596498 4.001647660828158
0.505 0.002375 4.6297154895007475 3.8223246455156303
0.505 0.002375 4.960409453036515 3.842116057615645
0.505 0.002375 5.291103416572283 4.3272428093557345
0.505 0.002375 5.621797380108051 5.374920495271956
0.505 0.002375 5.9524913436438185 6.8315605628062075
0.505 0.002375 6.283185307179586 8.317617946654252
0.505 0.002416666666666667 0.0 7.975090815982316
0.505 0.002416666666666667 0.3306939635357677 9.035761643249419
0.505 0.002416666666666667 0.6613879270715354 9.334765357291785
0.505 0.002416666666666667 0.992081890607303 8.762754558368153
0.505 0.002416666666666667 1.3227758541430708 7.516585127940899
0.505 0.002416666666666667 1.6534698176788385 5.957575987551685
0.505 0.002416666666666667 1.984163781214606 4.508729610265075
0.505 0.002416666666666667 2.3148577447503738 3.4982908104810035
0.505 0.002416666666666667 2.6455517082861415 3.0676938395684386
0.505 0.002416666666666667 2.9762456718219092 3.138042842821646
0.505 0.002416666666666667 3.306939635357677 3.485104400861312
0.505 0.002416666666666667 3.6376335988934447 3.8293218824964463
0.505 0.002416666666666667 3.968327562429212 3.964058530599603
0.505 0.002416666666666667 4.29902152596498 3.853032759469527
0.505 0.002416666666666667 4.6297154895007475 3.643208378497512
0.505 0.002416666666666667 4.960409453036515 3.614673367553684
0.505 0.002416666666666667 5.291103416572283 4.045721235574954
0.505 0.002416666666666667 5.621797380108051 5.050717904750564
0.505 0.002416666666666667 5.9524913436438185 6.489489237785612
0.505 0.002416666666666667 6.283185307179586 7.975090815989053
0.505 0.002458333333333333 0.0 7.153516328550593
0.505 0.002458333333333333 0.3306939635357677 8.15743916127097
0.505 0.002458333333333333 0.6613879270715354 8.449961673772702
0.505 0.002458333333333333 0.992081890607303 7.919925344116568
0.505 0.002458333333333333 1.3227758541430708 6.741992391984652
0.505 0.002458333333333333 1.6534698176788385 5.257810027696125
0.505 0.002458333333333333 1.984163781214606 3.873404279849373
0.505 0.002458333333333333 2.3148577447503738 2.908751815397802
0.505 0.002458333333333333 2.6455517082861415 2.5083258019042884
0.505 0.002458333333333333 2.9762456718219092 2.6008300481405766
0.505 0.002458333333333333 3.306939635357677 2.9674472815421957
0.505 0.002458333333333333 3.6376335988934447 3.3354198135433624
0.505 0.002458333333333333 3.968327562429212 3.498974963441403
0.505 0.002458333333333333 4.29902152596498 3.4108139984461823
0.505 0.002458333333333333 4.6297154895007475 3.2020485110011765
0.505 0.002458333333333333 4.960409453036515 3.142616699466039
0.505 0.002458333333333333 5.291103416572283 3.510584399132918
0.505 0.002458333333333333 5.621797380108051 4.424902207681218
0.505 0.002458333333333333 5.9524913436438185 5.758924180526687
0.505 0.002458333333333333 6.283185307179586 7.153516328353503
0.505 0.0025 0.0 6.769748060847136
0.505 0.0025 0.3306939635357677 7.743871303078052
0.505 0.0025 0.6613879270715354 8.033499254797396
0.505 0.0025 0.992081890607303 7.52305531509364
0.505 0.0025 1.3227758541430708 6.379081741562486
0.505 0.0025 1.6534698176788385 4.933620506351004
0.505 0.0025 1.984163781214606 3.573006120499991
0.505 0.0025 2.3148577447503738 2.627755858256433
0.505 0.0025 2.6455517082861415 2.234702674949165
0.505 0.0025 2.9762456718219092 2.3326268876516454
0.505 0.0025 3.306939635357677 2.7081981426178903
0.505 0.0025 3.6376335988934447 3.094741262213851
0.505 0.0025 3.968327562429212 3.282755867740501
0.505 0.0025 4.29902152596498 3.2159009439532857
0.505 0.0025 4.6297154895007475 3.020889270816273
0.505 0.0025 4.960409453036515 2.9524664940212557
0.505 0.0025 5.291103416572283 3.286049950221378
0.505 0.0025 5.621797380108051 4.150547624012285
0.505 0.0025 5.9524913436438185 5.427472421523371
0.505 0.0025 6.283185307179586 6.769748061088211
0.505 0.002541666666666667 0.0 7.50709089169197
0.505 0.002541666666666667 0.3306939635357677 8.460926068159996
0.505 0.002541666666666667 0.6613879270715354 8.720362796429802
0.505 0.002541666666666667 0.992081890607303 8.206484007765306
0.505 0.002541666666666667 1.3227758541430708 7.063753146491769
0.505 0.002541666666666667 1.6534698176788385 5.616797774657586
0.505 0.002541666666666667 1.984163781214606 4.272044833685939
0.505 0.002541666666666667 2.3148577447503738 3.3340377326772095
0.505 0.002541666666666667 2.6455517082861415 2.95701473561743
0.505 0.002541666666666667 2.9762456718219092 3.078293723610478
0.505 0.002541666666666667 3.306939635357677 3.483585091067685
0.505 0.002541666666666667 3.6376335988934447 3.9036586303845753
0.505 0.002541666666666667 3.968327562429212 4.12413060015055
0.505 0.002541666666666667 4.29902152596498 4.0828198150541635
0.505 0.002541666666666667 4.6297154895007475 3.9019473622183978
0.505 0.002541666666666667 4.960409453036515 3.8268173082448844
0.505 0.002541666666666667 5.291103416572283 4.136604454485014
0.505 0.002541666666666667 5.621797380108051 4.964195444269485
0.505 0.002541666666666667 5.9524913436438185 6.203041535638819
0.505 0.002541666666666667 6.283185307179586 7.507090891688614
0.505 0.0025833333333333333 0.0 8.679720737554513
0.505 0.0025833333333333333 0.3306939635357677 9.601261264364398
0.505 0.0025833333333333333 0.6613879270715354 9.867040126543195
0.505 0.0025833333333333333 0.992081890607303 9.371779876493761
0.505 0.0025833333333333333 1.3227758541430708 8.253572624314536
0.505 0.0025833333333333333 1.6534698176788385 6.838310497981289
0.505 0.0025833333333333333 1.984163781214606 5.51435515150297
0.505 0.0025833333333333333 2.3148577447503738 4.594936671999111
0.505 0.0025833333333333333 2.6455517082861415 4.232424980572092
0.505 0.0025833333333333333 2.9762456718219092 4.383590952226133
0.505 0.0025833333333333333 3.306939635357677 4.833882676709834
0.505 0.0025833333333333333 3.6376335988934447 5.308131164745314
0.505 0.0025833333333333333 3.968327562429212 5.583464179390298
0.505 0.0025833333333333333 4.29902152596498 5.580331513309204
0.505 0.0025833333333333333 4.6297154895007475 5.401696014173419
0.505 0.0025833333333333333 4.960409453036515 5.295830770388062
0.505 0.0025833333333333333 5.291103416572283 5.540757697468356
0.505 0.0025833333333333333 5.621797380108051 6.28448846705677
0.505 0.0025833333333333333 5.9524913436438185 7.439872091316773
0.505 0.0025833333333333333 6.283185307179586 8.679720737552124
0.505 0.002625 0.0 9.633058424451338
0.505 0.002625 0.3306939635357677 10.56242550105101
0.505 0.002625 0.6613879270715354 10.852952247832151
0.505 0.002625 0.992081890607303 10.379665903452116
0.505 0.002625 1.3227758541430708 9.283576549530661
0.505 0.002625 1.6534698176788385 7.872930590848499
0.505 0.002625 1.984163781214606 6.546059432023426
0.505 0.002625 2.3148577447503738 5.636317088936773
0.505 0.002625 2.6455517082861415 5.298749656069633
0.505 0.002625 2.9762456718219092 5.489868628805383
0.505 0.002625 3.306939635357677 5.994282863578129
0.505 0.002625 3.6376335988934447 6.52287403213089
0.505 0.002625 3.968327562429212 6.8335893731630435
0.505 0.002625 4.29902152596498 6.837306795734565
0.505 0.002625 4.6297154895007475 6.626938852595354
0.505 0.002625 4.960409453036515 6.457138591465059
0.505 0.002625 5.291103416572283 6.625595918172696
0.505 0.002625 5.621797380108051 7.298917871033516
0.505 0.002625 5.9524913436438185 8.403826352820627
0.505 0.002625 6.283185307179586 9.633058424448844
0.505 0.0026666666666666666 0.0 10.048127934997973
0.505 0.0026666666666666666 0.3306939635357677 10.925540510405662
0.505 0.0026666666666666666 0.6613879270715354 11.183010974167876
0.505 0.0026666666666666666 0.992081890607303 10.717940135416972
0.505 0.0026666666666666666 1.3227758541430708 9.649741120283013
0.505 0.0026666666666666666 1.6534698176788385 8.31206467458303
0.505 0.0026666666666666666 1.984163781214606 7.060107236539981
0.505 0.0026666666666666666 2.3148577447503738 6.231075491808242
0.505 0.0026666666666666666 2.6455517082861415 5.962782567310356
0.505 0.0026666666666666666 2.9762456718219092 6.20090828127466
0.505 0.0026666666666666666 3.306939635357677 6.725651330040171
0.505 0.0026666666666666666 3.6376335988934447 7.256335528572089
0.505 0.0026666666666666666 3.968327562429212 7.549079083207222
0.505 0.0026666666666666666 4.29902152596498 7.526296942602462
0.505 0.0026666666666666666 4.6297154895007475 7.282249402290349
0.505 0.0026666666666666666 4.960409453036515 7.0790851043761664
0.505 0.0026666666666666666 5.291103416572283 7.205667613704244
0.505 0.0026666666666666666 5.621797380108051 7.831046286436066
0.505 0.0026666666666666666 5.9524913436438185 8.881439775427246
0.505 0.0026666666666666666 6.283185307179586 10.048127934995899
0.505 0.0027083333333333334 0.0 10.838339710367926
0.505 0.0027083333333333334 0.3306939635357677 11.643177889870461
0.505 0.0027083333333333334 0.6613879270715354 11.887127497712545
0.505 0.0027083333333333334 0.992081890607303 11.474288586898128
0.505 0.0027083333333333334 1.3227758541430708 10.50423350542976
0.505 0.0027083333333333334 1.6534698176788385 9.266692162242888
0.505 0.0027083333333333334 1.984163781214606 8.12122830094762
0.505 0.0027083333333333334 2.3148577447503738 7.35704754230755
0.505 0.0027083333333333334 2.6455517082861415 7.121885402936459
0.505 0.0027083333333333334 2.9762456718219092 7.373251253408207
0.505 0.0027083333333333334 3.306939635357677 7.9096792593186125
0.505 0.0027083333333333334 3.6376335988934447 8.456322034662405
0.505 0.0027083333333333334 3.968327562429212 8.780494689328272
0.505 0.0027083333333333334 4.29902152596498 8.786657688467633
0.505 0.0027083333333333334 4.6297154895007475 8.558244166707054
0.505 0.0027083333333333334 4.960409453036515 8.325882059293843
0.505 0.0027083333333333334 5.291103416572283 8.376697919233132
0.505 0.0027083333333333334 5.621797380108051 8.88166654242693
0.505 0.0027083333333333334 5.9524913436438185 9.796383198930263
0.505 0.0027083333333333334 6.283185307179586 10.83833971036174
0.505 0.00275 0.0 11.739816918912
0.505 0.00275 0.3306939635357677 12.563655515616942
0.505 0.00275 0.6613879270715354 12.836014907998111
0.505 0.00275 0.992081890607303 12.440245749817944
0.505 0.00275 1.3227758541430708 11.489253580803922
0.505 0.00275 1.6534698176788385 10.243404370998208
0.505 0.00275 1.984163781214606 9.081151913455768
0.505 0.00275 2.3148577447503738 8.29643740909023
0.505 0.00275 2.6455517082861415 8.047755426741187
0.505 0.00275 2.9762456718219092 8.296366056440371
0.505 0.00275 3.306939635357677 8.842455429146536
0.505 0.00275 3.6376335988934447 9.407180908847554
0.505 0.00275 3.968327562429212 9.748693791193062
0.505 0.00275 4.29902152596498 9.765930260133656
0.505 0.00275 4.6297154895007475 9.530767259314493
0.505 0.00275 4.960409453036515 9.279419403650671
0.505 0.00275 5.291103416572283 9.306120878290818
0.505 0.00275 5.621797380108051 9.790044244133105
0.505 0.00275 5.9524913436438185 10.690578831708855
0.505 0.00275 6.283185307179586 11.739816918921838
0.505 0.0027916666666666667 0.0 13.233049828370872
0.505 0.0027916666666666667 0.3306939635357677 14.010846630141948
0.505 0.0027916666666666667 0.6613879270715354 14.253903424416563
0.505 0.0027916666666666667 0.992081890607303 13.841568978116719
0.505 0.0027916666666666667 1.3227758541430708 12.869633229738835
0.505 0.0027916666666666667 1.6534698176788385 11.620436260191692
0.505 0.0027916666666666667 1.984163781214606 10.459428183811474
0.505 0.0027916666666666667 2.3148577447503738 9.692810250456379
0.505 0.0027916666666666667 2.6455517082861415 9.478591103070586
