Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering X2 
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 4.082 normal 9.283032609028805
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 3.454 normal 8.698737835504774
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 5.024 normal 9.747748956096666
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 4.082 inverted 14.846269267318625
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 4.71 inverted 14.268224853122618
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 6.28 normal 16.18977316913761
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 5.966 inverted 16.78547099906319
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 3.14 normal 8.132782246430438
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 5.966 normal 14.431518484177152
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 3.14 inverted 13.36888235157345
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 5.024 inverted 14.1509411046294
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 5.652 normal 12.467643041657807
0.304 0.022 0.42166666666666663 7.42e-05 0.0025 5.652 inverted 15.479842593916366
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 1.256 normal 11.644756614926578
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 0.628 inverted 16.981939926795718
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 0.942 inverted 16.186326496163197
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 3.14 inverted 11.47254146704063
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 0.314 inverted 16.941759921028492
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 2.198 inverted 10.61966885311186
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 0.0 inverted 16.125512299459412
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 0.314 normal 14.259587822839427
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 1.57 normal 9.559566258183505
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 0.628 normal 14.336938499332186
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 2.512 inverted 10.354770813217078
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 1.884 inverted 11.578299961407655
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 0.942 normal 13.378857786575931
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 2.512 normal 5.556761955766142
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 3.454 normal 6.605845357054847
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 0.0 normal 13.198322794042785
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 1.884 normal 7.6325775895050505
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 1.256 inverted 14.753480445425405
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 3.14 normal 6.024646046370305
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 2.826 inverted 10.720742174589928
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 3.454 inverted 12.2713288346179
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 1.57 inverted 13.071937935989181
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 2.826 normal 5.5717279546477565
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 2.198 normal 6.2281134698469085
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 4.082 normal 7.157708883603797
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 4.396 inverted 12.755375533046893
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 4.71 inverted 12.417320740280502
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 5.652 inverted 13.539930756285534
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 4.082 inverted 12.964297883047143
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 0.628 inverted 16.41161807817931
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 5.024 normal 7.272160725328231
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 4.71 normal 6.992021579747627
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 6.28 inverted 16.1138886880579
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 0.314 normal 12.719704089517496
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 3.768 inverted 12.82018620339984
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 4.396 normal 7.063902440930534
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 6.28 normal 13.182503193421661
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 5.338 normal 8.144058472854594
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 5.338 inverted 12.631372694266949
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 3.768 normal 7.025091419243997
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 5.652 normal 9.63770539288198
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 0.628 normal 12.896228230370701
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 5.024 inverted 12.281366221462964
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 0.0 normal 11.617493168795487
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 5.966 inverted 14.833235208057816
0.304 0.022 0.43833333333333335 7.42e-05 0.0025 5.966 normal 11.473359044358087
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 0.0 inverted 15.410368840693094
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 0.314 inverted 16.295203775933253
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 0.942 normal 12.053261776503893
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 2.826 normal 4.468345342729736
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 2.512 inverted 9.576464950109344
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 2.512 normal 4.480453012376684
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 4.396 inverted 11.830659013420735
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 1.884 normal 6.549709650361124
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 4.396 normal 5.894385570116664
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 3.454 normal 5.470485520825174
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 1.57 inverted 12.574859353068806
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 1.57 normal 8.429984845772992
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 1.256 inverted 14.274410421806987
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 3.14 inverted 10.513017048473147
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 2.826 inverted 9.837815528531616
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 1.884 inverted 11.017985057661956
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 1.256 normal 10.422480916062236
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 3.14 normal 4.903595804780712
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 0.942 inverted 15.680997596899523
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 2.198 normal 5.1650057384713435
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 4.082 inverted 11.999385731693186
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 4.082 normal 6.012657477177784
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 3.768 normal 5.891008138866341
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 3.454 inverted 11.272299966377796
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 2.198 inverted 9.957070478388863
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 3.768 inverted 11.820840415175839
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 0.314 inverted 16.298912375414897
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 5.338 inverted 11.80760386036386
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 5.652 inverted 12.738248054644792
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 0.0 normal 10.881891775415042
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 5.024 normal 5.965154110638365
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 0.0 inverted 15.33244998250731
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 1.57 normal 7.98804583537517
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 6.28 inverted 15.397432801941985
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 5.966 normal 9.909324676520221
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 1.256 normal 9.954769335886482
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 0.628 normal 12.28397888260877
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 6.28 normal 11.604091178126945
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 4.71 normal 5.767805714423253
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 1.256 inverted 14.378780303303671
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 5.652 normal 8.133461294869905
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 4.71 inverted 11.535459002883103
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 1.57 inverted 12.628875387889966
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 0.628 inverted 16.481366535342012
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 0.942 normal 11.520985662764156
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 5.338 normal 6.738085486467373
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 5.024 inverted 11.43426669370377
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 0.314 normal 12.038092376966773
0.304 0.022 0.45499999999999996 7.42e-05 0.0025 5.966 inverted 14.063732387239845
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 0.942 inverted 15.784734817635924
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 4.396 normal 5.1888690026185
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 2.198 inverted 9.7759228165131
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 2.826 inverted 9.381314294306145
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 3.14 normal 4.233331409224734
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 3.768 normal 5.173507326028285
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 4.082 normal 5.2987031015657715
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 4.396 inverted 11.29703909114964
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 2.826 normal 3.848827882806946
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 3.768 inverted 11.194664219287628
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 3.14 inverted 9.953733337219742
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 3.454 normal 4.7667413394973215
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 5.024 normal 5.256143398507631
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 1.884 normal 6.093047421923142
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 5.338 inverted 11.49880052559451
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 2.198 normal 4.664199376743101
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 1.884 inverted 10.968698240320714
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 2.512 inverted 9.254173843016016
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 5.338 normal 6.005915210604983
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 3.454 inverted 10.655548027624908
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 4.71 inverted 11.072372725583453
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 2.512 normal 3.923798625873396
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 4.082 inverted 11.397982130229826
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 5.024 inverted 11.051528733635468
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 4.71 normal 5.069798677472698
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 2.512 inverted 9.008687840437695
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 5.652 normal 7.381619100948532
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 1.256 inverted 14.67442900533382
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 1.256 normal 9.808192387214735
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 1.884 normal 5.869757307827716
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 6.28 inverted 15.31989522736459
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 0.942 inverted 16.1098046055273
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 2.198 inverted 9.700351532979546
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 5.966 normal 9.15107937067656
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 1.57 inverted 12.842036197547333
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 0.628 inverted 16.78824983149165
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 0.0 normal 10.555488926117462
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 0.314 normal 11.774741441663904
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 0.628 normal 12.081606198289732
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 0.0 inverted 15.491430516954154
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 0.942 normal 11.359372374829224
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 0.314 inverted 16.54252193750059
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 5.966 inverted 13.906495013371622
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 5.652 inverted 12.508182223842294
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 2.512 normal 3.5110891778887736
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 1.57 normal 7.816925767177088
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 2.198 normal 4.356639424050145
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 1.884 inverted 11.054915603209341
0.304 0.022 0.4716666666666667 7.42e-05 0.0025 6.28 normal 10.865610851107048
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 3.454 inverted 10.049406809570213
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 5.338 normal 5.528882707256855
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 4.082 normal 4.642377622119869
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 3.768 normal 4.504829482640467
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 3.454 normal 4.123329699794417
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 3.14 normal 3.640047913352678
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 2.826 inverted 8.98204128484261
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 5.024 normal 4.728166977408953
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 2.826 normal 3.3348027710379755
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 4.082 inverted 10.793222090725223
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 6.28 inverted 15.477849684645001
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 6.28 normal 10.541320751435844
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 3.768 inverted 10.563312096000395
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 5.024 inverted 10.73648655833283
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 4.396 inverted 10.755188735048845
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 5.966 inverted 13.959964308457836
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 4.71 normal 4.494513143032655
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 4.396 normal 4.563057632772131
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 5.966 normal 8.769735233004099
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 4.71 inverted 10.636206758470687
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 5.338 inverted 11.308685686277464
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 5.652 inverted 12.441297348182554
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 3.14 inverted 9.427353270066176
0.304 0.022 0.4883333333333333 7.42e-05 0.0025 5.652 normal 6.9495894453214255
0.304 0.022 0.505 7.42e-05 0.0025 0.0 normal 10.35990659129382
0.304 0.022 0.505 7.42e-05 0.0025 0.314 normal 11.651701024447455
0.304 0.022 0.505 7.42e-05 0.0025 0.942 normal 11.302565668325144
0.304 0.022 0.505 7.42e-05 0.0025 1.57 inverted 12.984534866057237
0.304 0.022 0.505 7.42e-05 0.0025 0.0 inverted 15.639792587985834
0.304 0.022 0.505 7.42e-05 0.0025 0.628 inverted 17.08830967937113
0.304 0.022 0.505 7.42e-05 0.0025 2.512 normal 3.0286563758716576
0.304 0.022 0.505 7.42e-05 0.0025 1.884 normal 5.6365975955761085
0.304 0.022 0.505 7.42e-05 0.0025 1.256 normal 9.732513121419856
0.304 0.022 0.505 7.42e-05 0.0025 3.14 inverted 8.728182885222754
0.304 0.022 0.505 7.42e-05 0.0025 2.198 inverted 9.512770231717921
0.304 0.022 0.505 7.42e-05 0.0025 0.942 inverted 16.417183478566233
0.304 0.022 0.505 7.42e-05 0.0025 1.884 inverted 11.041258749924658
0.304 0.022 0.505 7.42e-05 0.0025 1.57 normal 7.687932552778152
0.304 0.022 0.505 7.42e-05 0.0025 2.826 inverted 8.427573758180383
0.304 0.022 0.505 7.42e-05 0.0025 3.454 normal 3.323927575545316
0.304 0.022 0.505 7.42e-05 0.0025 0.628 normal 12.00611283968921
0.304 0.022 0.505 7.42e-05 0.0025 3.14 normal 2.9212403750205516
0.304 0.022 0.505 7.42e-05 0.0025 2.198 normal 4.004991688325337
0.304 0.022 0.505 7.42e-05 0.0025 3.454 inverted 9.246951005158252
0.304 0.022 0.505 7.42e-05 0.0025 2.512 inverted 8.631772690032237
0.304 0.022 0.505 7.42e-05 0.0025 1.256 inverted 14.928083413639202
0.304 0.022 0.505 7.42e-05 0.0025 2.826 normal 2.7260465510385345
0.304 0.022 0.505 7.42e-05 0.0025 0.314 inverted 16.791648151726392
0.304 0.022 0.505 7.42e-05 0.0025 3.768 normal 3.6700118755705486
0.304 0.022 0.505 7.42e-05 0.0025 5.338 normal 5.039726082114237
0.304 0.022 0.505 7.42e-05 0.0025 4.71 normal 3.791995260205286
0.304 0.022 0.505 7.42e-05 0.0025 4.396 normal 3.783305086467656
0.304 0.022 0.505 7.42e-05 0.0025 5.652 inverted 12.297579299674712
0.304 0.022 0.505 7.42e-05 0.0025 4.082 normal 3.8121885697154783
0.304 0.022 0.505 7.42e-05 0.0025 5.338 inverted 10.996718687488642
0.304 0.022 0.505 7.42e-05 0.0025 4.082 inverted 9.961195369997245
0.304 0.022 0.505 7.42e-05 0.0025 5.024 normal 4.129111196586388
0.304 0.022 0.505 7.42e-05 0.0025 4.71 inverted 10.001797941612173
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 0.314 normal 11.55551181498677
0.304 0.022 0.505 7.42e-05 0.0025 5.652 normal 6.563083512492724
0.304 0.022 0.505 7.42e-05 0.0025 3.768 inverted 9.715081883752344
0.304 0.022 0.505 7.42e-05 0.0025 5.024 inverted 10.255047815375622
0.304 0.022 0.505 7.42e-05 0.0025 5.966 inverted 13.974168343796572
0.304 0.022 0.505 7.42e-05 0.0025 5.966 normal 8.481902588656151
0.304 0.022 0.505 7.42e-05 0.0025 4.396 inverted 9.998692549782602
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 0.628 inverted 17.3049681571349
0.304 0.022 0.505 7.42e-05 0.0025 6.28 normal 10.345465458571756
0.304 0.022 0.505 7.42e-05 0.0025 6.28 inverted 15.624000305000726
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 0.0 inverted 15.693958892626199
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 0.314 inverted 16.95413952918617
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 0.628 normal 11.956430797890192
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 0.0 normal 10.17488994409701
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 0.942 normal 11.255042389078357
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 1.57 inverted 12.991933088350956
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 4.082 normal 2.7491901066519824
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 3.454 inverted 8.209194425268919
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 1.884 normal 5.333011186411213
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 0.942 inverted 16.622627652798112
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 3.454 normal 2.326300532681249
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 3.14 inverted 7.813219003596236
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 4.082 inverted 8.856677508196016
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 2.512 normal 2.418283597032536
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 1.256 normal 9.636368994806519
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 4.396 inverted 8.966323918005253
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 2.512 inverted 8.078005556021576
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 2.826 normal 1.9659605958224031
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 3.14 normal 2.0243451960707985
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 2.826 inverted 7.680403509404687
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 2.198 inverted 9.16097898957044
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 1.256 inverted 15.054956189485798
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 1.57 normal 7.503266404037166
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 2.198 normal 3.5511286323517264
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 1.884 inverted 10.885433628657218
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 3.768 inverted 8.60741601468251
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 4.396 normal 2.775596361194799
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 3.768 normal 2.6116886130149797
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 5.652 normal 6.118383350739496
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 4.71 normal 2.887942625404126
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 0.314 inverted 17.117665418751834
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 1.57 normal 7.333837817541354
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 5.338 inverted 10.48884050740072
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 5.338 normal 4.431954504207081
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 5.024 normal 3.3649823013775593
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 1.57 inverted 12.977015502891083
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 5.966 inverted 13.867271898096263
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 0.0 normal 10.044759119679423
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 6.28 normal 10.157766705624582
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 0.0 inverted 15.74045533911284
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 6.28 inverted 15.677660560231327
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 5.966 normal 8.178932018697065
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 1.256 inverted 15.167079661289604
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 0.314 normal 11.522978955736525
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 4.71 inverted 9.10538675065453
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 5.652 inverted 12.00020614424597
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 0.628 normal 11.968473193197134
0.304 0.022 0.5216666666666667 7.42e-05 0.0025 5.024 inverted 9.540213687027574
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 0.942 inverted 16.811410096872628
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 0.628 inverted 17.521922292125385
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 1.256 normal 9.579372520475493
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 0.942 normal 11.264119745736734
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 2.826 inverted 6.863934286626808
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 2.198 normal 3.095584780992891
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 3.14 inverted 6.8112613447183525
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 2.826 normal 1.1687838602528513
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 1.884 normal 5.030256361869625
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 5.338 normal 3.7639351273667354
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 2.198 inverted 8.761468774557413
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 3.454 normal 1.2404865731224837
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 1.884 inverted 10.684600539397563
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 5.024 inverted 8.69227672355941
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 4.082 inverted 7.601714842929366
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 4.71 inverted 8.056302529403832
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 3.768 normal 1.4439175232367363
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 2.512 inverted 7.467660063618199
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 5.024 normal 2.5032411784243984
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 4.396 inverted 7.7744208276617455
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 4.396 normal 1.6325250171066743
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 4.082 normal 1.5577273457400749
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 5.338 inverted 9.882403013727684
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 3.14 normal 1.071149495319351
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 3.768 inverted 7.369520097079565
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 2.512 normal 1.7914507938099014
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 3.454 inverted 7.060075131967202
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 4.71 normal 1.8575572359101837
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 5.966 normal 7.896136270518254
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 6.28 inverted 15.720312298219817
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.0 normal 10.161415075222214
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 5.966 inverted 13.729759985036159
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 6.28 normal 10.0242267408684
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 2.198 inverted 8.598438363116099
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 1.256 normal 9.793359480797086
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.0 inverted 16.022429478922
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 5.652 inverted 11.64062547619204
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.628 inverted 17.9928420396254
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.628 normal 12.252256737257138
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.314 normal 11.754461968176571
0.304 0.022 0.5383333333333333 7.42e-05 0.0025 5.652 normal 5.6498087309416825
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.942 inverted 17.273535046613382
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 2.512 normal 1.4136794110494424
0.304 0.022 0.5549999999999999 7.42e-05 0.0025 0.314 inverted 17.539317463709242
