Sin2Theta12 Sin2Theta13 Sin2Theta23 Dm221 Dm231 dCP Ordering FluxNormalization_Below1GeV FluxNormalization_Above1GeV FluxTilt NuNuBarRatio FlavorRatio ZenithFluxUp ZenithFluxDown SKEnergyScale FCPCSeparation FCReduction FiducialVolume PCReduction SubGeV2ringPi0 SubGeV1ringPi0 MultiRing_NuNuBarSeparation MultiRing_EOtherSeparation PC_StopThruSeparation Pi0_RingSeparation E_RingSeparation Mu_RingSeparation SingleRing_PID MultiRing_PID DecayETagging SKIV_SKEnergyScale SKIV_FCPCSeparation SKIV_FiducialVolume SKIV_FCReduction SKIV_PCReduction SKIV_SubGeV2ringPi0 SKIV_SubGeV1ringPi0 SKIV_MultiRing_NuNuBarSeparation SKIV_MultiRing_EOtherSeparation SKIV_PC_StopThruSeparation SKIV_Pi0_RingSeparation SKIV_E_RingSeparation SKIV_Mu_RingSeparation SKIV_SingleRing_PID SKIV_MultiRing_PID SKIV_DecayETagging SKIV_NeutronTagging XSecNuTau NCoverCC NCHad DIS CCQE CCQENuBarNu CCQEMuE CC1Pi_Pi0Pi CC1Pi_NuBarNuE CC1Pi_NuBarNuMu CC1PiProduction CohPiProduction AxialMass X2 
0.304 0.022 0.34710526315789475 7.42e-05 0.00285 4.36 normal 1.0131594445802594 1.0198263211177374 -0.007674415108705515 0.9996283805021733 0.9782371151368059 0.07040328552520068 -0.06143936698843766 1.0 0.9952554307462367 1.00017680082842 0.9995773005351716 1.001193272543129 1.0015797402775373 0.9965322086772207 1.0003988359761156 0.9950032587008281 1.0010652382023733 1.0003194479011237 1.0029158556679754 1.000013693489966 0.9999100330552151 0.9995963066491863 0.9974391857702084 1.0 0.9999955374270307 0.9996014922060662 0.9986233745753359 1.0012330106975755 1.0015253883141224 0.9978220043069659 0.9993135082114845 0.9943255548715766 0.9968343902258637 1.0002090334557268 0.9996715763394973 0.9998375431261894 1.0000804870391862 0.999933575231988 0.9978288357649405 0.9997414746705627 0.8754125232264552 0.9950516211795859 0.9961340869249238 1.001961246684807 0.9966246609372978 0.9938270708228588 0.9984001829029031 1.0037966392331998 0.9815422135200103 1.0248505967327664 0.9933399431817633 0.9169102836024414 0.9975376354000896 14.491914257228952
0.304 0.022 0.34710526315789475 7.42e-05 0.0029000000000000002 4.36 normal 1.012800807656007 1.0200421822581494 -0.0073883599138040365 0.9995999249517745 0.9781659674637453 0.07011610661709274 -0.06172658934706015 1.0 0.9951696383067031 1.000171955648305 0.9995492388322738 1.0012436037637569 1.0016090530166895 0.9966050667050769 1.0004849199895707 0.9950893301833736 1.000706576549777 1.0002907183874996 1.0028299991860055 0.9999706452767007 0.9999157475135699 0.9995391407152391 0.9972525337150853 1.0 1.0000003520161351 0.9995730120924595 0.9986049608399024 1.001218394872728 1.0014392612963054 0.9977968768977085 0.9993565640823213 0.9943830618714222 0.997121336340741 1.0001803274524506 0.999642932665894 0.9998087987081884 1.000085978323284 0.9999899524655366 0.9980152372370131 0.999526495868835 0.8757712914852377 0.9947647499477548 0.9959906824279732 1.0020330995754732 0.9964813796711092 0.9936837073089273 0.9982565652539921 1.004133151402248 0.981398775533474 1.024835875356171 0.9934837203802079 0.9168003630141143 0.9976811130738991 15.522841776759398
0.304 0.022 0.34710526315789475 7.42e-05 0.003 4.36 normal 1.0127896830031184 1.019639256707499 -0.0073821606983138395 0.9996054668707677 0.9781868968970268 0.07068280056806654 -0.06173086985226153 1.0 0.9951764209158287 1.0001616721096012 0.9995616161534222 1.00124513259151 1.0014950206903144 0.9961776299682614 1.0003135368183063 0.9950891823531243 1.000709640215593 1.0002904130283532 1.0028412161426583 0.9999603174628957 1.000086730606806 0.9996097178388297 0.9972438971821724 1.0 0.9999986286557768 0.9995748890728479 0.9986068700941971 1.0012136237298133 1.001438864100108 0.9976093412184681 0.9993565401162302 0.9943852251166098 0.9971190166405113 1.0001804156223808 0.9996464016967321 0.9997997962164568 1.0002237225922816 0.9999515050402356 0.9976384968347957 0.9999477875817013 0.87577038871079 0.994767763964268 0.9959924903856968 1.0018930022986179 0.9964798654406738 0.9936862932589378 0.998242071333309 1.0032307488834218 0.9814012362723554 1.0247096962323425 0.9932067432695952 0.9163232388137277 0.9976804607874717 17.865835903746888
0.304 0.022 0.34710526315789475 7.42e-05 0.00295 4.36 normal 1.0129001255143113 1.0197053605124355 -0.007470683565031706 0.9996143366344857 0.9782039868449673 0.07059428772006336 -0.06164459540129751 1.0 0.9951993590440097 1.000156933329083 0.9995709329737581 1.0012315332064732 1.0015208901092387 0.9967791048754522 1.0004579751759248 0.9950628245504133 1.000818187128512 1.0002991971657387 1.00286400912792 0.9999783479814436 1.0000185496095808 0.9995535182120551 0.9973031706120471 1.0 0.999999089638882 0.9995863124110687 0.9986151982769637 1.0012166996688472 1.0015855054915903 0.9976742734008016 0.9993436805442969 0.9943681647814742 0.9970323096515404 1.0001886181494486 0.9996517157170629 0.9998125037904876 1.0001569877912295 0.9999457392613138 0.9976984405881528 0.9995999511552767 0.8756623791145757 0.9948574445253154 0.9960387518533161 1.001918150418928 0.9965216037204928 0.9937289732732751 0.9982898057818816 1.003404397174952 0.9814443419154935 1.024753331842045 0.9932512628645358 0.9166787517154579 0.9976371130301588 16.676560111731284
0.304 0.022 0.36815789473684213 7.42e-05 0.002 4.36 normal 1.0289353749964503 1.016576669157022 -0.003344850686214559 0.9999021572523136 0.982050305032319 0.050984755603270614 -0.02138262436498675 1.0 0.9949528234331868 0.9999246022344895 1.000182881320763 1.0022154574703774 1.003889512382525 1.008498738558694 1.0011990420096306 0.9990125581013016 0.9925204151941449 0.9997016418276313 0.9987748773441504 1.0017314632624184 0.9995750624066805 0.999225878727711 1.0008204399052276 1.0 0.9999978682503669 1.0001836005311078 0.9983209345493694 1.0009645192141228 0.9963694019610085 1.0044838584546174 1.0001867521414045 0.9963731963981339 0.9919376102529309 0.9998877375023597 0.998408912485653 1.0001422601787733 0.9996985804321153 0.9997567123945712 1.0043856381809557 0.9995382876871799 0.8639271567536508 1.0019572484126396 0.998614440063065 1.0052533080415051 0.9989733896315917 0.9973087326729356 1.0086397185887268 1.020614356267296 0.9903158377675075 1.0226845262025899 0.99563627976745 0.964528388092529 0.9939029122167738 8.18515077462354
0.304 0.022 0.36815789473684213 7.42e-05 0.0021 4.36 normal 1.0286253713133486 1.016412226460546 -0.003122826248406497 0.9998797775711283 0.9821328634716979 0.05123261325336568 -0.021140988194628247 1.0 0.9948901884612117 0.9999386385794163 1.0001672617756212 1.0021711560854856 1.0038151854325705 1.0081934236681318 1.001272179867081 0.9989385326864414 0.9928276795612812 0.9996773556345739 0.9988584559041235 1.0016891323815067 0.9996837829756762 0.9992607521941831 1.00065537349682 1.0 0.9999995837412756 1.000163487384557 0.9983145460915657 1.0009480967048254 0.9964450885676736 1.0043001524316704 1.0001501957342456 0.9963218452826291 0.9921832976823682 0.9998628270206413 0.9984414066084464 1.0001116245247876 0.9998090376241149 0.999765846511114 1.0042191042019812 0.9997298359225296 0.8642331193147347 1.001715431722581 0.9984945629805934 1.0051936147220317 0.9988523529149241 0.9971867506968506 1.0085079066393674 1.020128212426724 0.9904399452920669 1.0225604692801906 0.9955235671052312 0.96440377921975 0.9940253795158788 6.821441162331345
0.304 0.022 0.36815789473684213 7.42e-05 0.00205 4.36 normal 1.0229977033490267 1.0165810312522918 -0.0059087744179261445 0.9995237553701167 0.982878435158472 0.05801202671989406 -0.017199517935031983 1.0 0.9947792169294303 1.0000148904725634 1.0006197972258777 1.0013417764899897 1.0028341178295155 1.0038744971680407 1.001984084298844 0.9970052391589144 0.998584902609531 0.9999516513990653 0.9988974555331325 1.0015142156032046 0.999495089453568 0.9992502706691584 0.9996050782082028 1.0 1.0000014358063978 0.999538147560813 0.9985618980944503 1.000983969130541 0.9982696973584113 1.0015573111103113 0.9997265441989241 0.9946856460309593 0.9966255209703194 0.9997646113704547 0.9988050868276324 1.0006158111832488 0.9995987154181292 0.9997940112843586 1.0016118111065175 0.999506848273327 0.8691567666520377 0.9997720438293086 0.9982947309963648 1.0052861847844958 0.9959709194884706 0.9952209069352655 1.007645102994798 1.0132996065974496 0.9927176131571221 1.0192077898102174 0.9955101338508842 0.9655807757763241 0.9960194303922734 7.287687996847337
0.304 0.022 0.36815789473684213 7.42e-05 0.0022 4.36 normal 1.0201559389146984 1.0173887472278083 -0.005536488440193407 0.9995719225037408 0.9840045683688188 0.057369952414483893 -0.02032844137978003 1.0 0.995463645633541 1.0001117137791333 0.9994426968586796 1.0005236891241551 1.0019316112186658 1.003509078707645 1.0020018028498383 0.9970284133962714 0.9982624464168381 0.9999443718788426 0.9998850759730712 1.001208365485305 0.9995017973141201 0.9994822893764137 0.9982788134585546 1.0 1.0000039193364365 0.9992264752303908 0.9987079378333543 1.0006563917632076 1.000096654710301 1.0014346510356913 0.9996450549560937 0.9955457836919953 0.9964146463095626 0.9997400863375611 0.9992926641993897 1.0002991353401118 0.9996336563094418 0.9998042611058894 1.0013287845450984 1.0001041668634059 0.8695870137092426 0.9996347486815839 0.9982389391003689 1.003784764881909 0.9958289332129273 0.9956006320064256 1.0048999028160135 1.0128013865470618 0.9922485834001453 1.0200527873404281 0.9953348910064521 0.9585450805689595 0.9959509517893735 5.968666590651716
0.304 0.022 0.36815789473684213 7.42e-05 0.00215 4.36 normal 1.0194644658612417 1.017567899128543 -0.006864736933414641 0.9993743516566455 0.9832876331200302 0.05957623985005937 -0.019575787956234925 1.0 0.9946219855588755 1.0000158601366327 1.0002173781632866 1.0010435646824942 1.0011993416030398 1.002719117873002 1.002093260622867 0.9967667902218956 0.9994518110678191 1.0000691118143386 0.9993046536070385 1.0013973224912498 0.9994959472563841 0.9994419451648354 0.9990485364124645 1.0 0.9999960759368344 0.9991576658337639 0.9984028734989291 1.001069873786916 1.0010290270084174 1.0006535089764217 0.9996925787372362 0.994722304794809 0.9971577378374255 0.999670497264955 0.9984654712428267 1.0005436091386444 0.9996134403179774 0.9998551886372041 1.0015067337659402 0.9999708675456065 0.8707148132569947 0.9995149495928305 0.998463222284631 1.0044647692712212 0.994514705308204 0.9947084997215803 1.0055504658759031 1.0115416621863331 0.9928122209588192 1.0188721978282451 0.9958839847237465 0.9604518292933665 0.996403809505718 6.1171617690773505
0.304 0.022 0.36815789473684213 7.42e-05 0.00235 4.36 normal 1.019070756999201 1.0173410835491832 -0.006555490101305109 0.9993454892390746 0.9832355225678496 0.05989048196127767 -0.019270609592424673 1.0 0.9945380086049742 1.0000174324523325 1.0001917998751866 1.0009870366578477 1.0011043145689906 1.0023282424608697 1.0019983416358955 0.9968611120003203 0.9990605852147958 1.000037958105203 0.9992288338814959 1.00133802877815 0.9997352907507768 0.9994887658309468 0.9988335681261314 1.0 0.9999991652845532 0.9991280311853162 0.998382957527874 1.0010526776917346 1.0009333534466258 1.0004188518872263 0.9997399473458158 0.994790928722385 0.9968439260924393 0.999702205253484 0.998506926306996 1.0004971710538426 0.999853962614726 0.9998495504049077 1.0012914688188947 0.9997411476607405 0.8711077571636987 0.9991987693181703 0.9983034749994589 1.0043845076133053 0.9943622845982772 0.9945528180168438 1.0053768732684232 1.0109170019250815 0.9927674783393982 1.018714127385511 0.9957294792285165 0.9595149740287116 0.9965606012522344 5.367187834661347
0.304 0.022 0.36815789473684213 7.42e-05 0.0023 4.36 normal 1.0191303714933528 1.017377086819445 -0.006607396971352635 0.9993509068781337 0.9832438383355121 0.05984270929560501 -0.0193156072053135 1.0 0.9945485941681853 1.000015627421858 1.0001951036360512 1.0009962236388676 1.00111836516015 1.0023866151587737 1.002012481093168 0.9968473747966922 0.9991188319344736 1.0000424801541217 0.9993986653349655 1.0013470617605196 0.9997001537085721 0.9994855343183587 0.9988657220532837 1.0 0.9999995624543084 0.9991361517906036 0.9983894550108706 1.0010548552102332 1.0009498090189157 1.0004538958731706 0.9997329282456983 0.9947806604482815 0.9968906969187421 0.9996974782894968 0.9985015211491736 1.0005049304413243 0.9998072259049683 0.9998536401336098 1.0013237133467623 0.9997747633681112 0.87104909468143 0.999248169513678 0.9983294756881175 1.004399088377416 0.9943847539321929 0.9945760588881606 1.005403170772419 1.011010349372564 0.9928338440123919 1.0187377264240014 0.9957530110184523 0.9598268242141712 0.9965372001806617 5.556094563046145
0.304 0.022 0.36815789473684213 7.42e-05 0.0022500000000000003 4.36 normal 1.0181630380797224 1.0174972432940514 -0.0064908815666945814 0.9997147695720577 0.9836418379847562 0.06055667322184223 -0.019163214209085504 1.0 0.9949361374933521 1.000016241899097 1.0006135265852607 1.000857055751547 1.000801781630445 1.001465187105963 1.0016995708710033 0.997167006835982 0.9981769297521993 0.999905967764611 1.0002581690090868 1.0013151889768697 0.9995663846010198 0.99946861827048 0.9983677866838613 1.0 1.0000018064866634 0.9993710377234433 0.9985662047664364 1.0007617899967953 1.0004335417863104 0.9999053849259956 0.9998862352532772 0.9953538065336608 0.996076723198717 0.9998098816564266 0.9990400930242165 1.0004578505699928 0.9996608060257066 0.9998341677817256 1.000581203878139 0.9994891556377274 0.8721055508632762 0.9981200847651092 0.9975535804456737 1.0039285667926559 0.99471661805789 0.9944687664798518 1.0051134862196436 1.0095916994801568 0.9930956522488901 1.018339358482188 0.9955388793512304 0.9591931776334963 0.9969310707977013 5.836782731570816
0.304 0.022 0.36815789473684213 7.42e-05 0.0024000000000000002 4.36 normal 1.0157904865201306 1.0179340299470896 -0.006155602014218153 1.0008156129546768 0.9819813660808938 0.060482334017727436 -0.029061056485233057 1.0 0.99683183946594 0.9999254075539208 1.0000989778746057 1.000546723107153 1.0010344576912293 1.0009359910887226 1.0004378826692404 0.9957523071830978 0.9977726623090742 0.9998579044551688 1.0003083968728184 1.0007422951454443 0.9998640227081503 0.9995659411994875 0.9997850621240609 1.0 0.9999963554545198 1.0003850134814214 0.9986580089498452 1.0008122065063463 1.0000890392456996 0.9999052917549792 0.9999814092188217 1.0001179008104106 0.9948107538046211 1.000688574587326 0.9989445622414768 1.000144209450592 0.9999489798508874 0.9998640600705335 0.9994073105205011 1.0000497374588075 0.875870986553235 0.9967353635885539 0.9966290376090902 1.0033306933223343 0.9968237499060235 0.995658783096204 1.0042949323648256 1.0082062604768276 0.9916750131465312 1.0179397365057534 0.9933685194946706 0.9558076645449273 0.9974868303929633 4.801221554490417
0.304 0.022 0.36815789473684213 7.42e-05 0.00245 4.36 normal 1.0155727652444382 1.0178108094963738 -0.005996007037620476 1.000796750628353 0.9819509416248888 0.060652104256754144 -0.029242342361521997 1.0 0.9967869050884538 0.9999431539684553 1.0000917585649263 1.0005786350493522 1.0009824876073654 1.0007178351780779 1.0004901971355276 0.9958056994167591 0.9977873521108975 0.999840142105021 1.0003723189005247 1.0007128299723633 0.9999306606608058 0.9996115333739274 0.9996644276541932 1.0 0.9999992773923077 1.0003641000204506 0.9986499495743675 1.0007981276604339 1.0001427559527079 0.9997746132466878 0.9999541076705133 1.0000733797469126 0.9949852358998617 1.000668339333804 0.9989333191306664 1.000124082093317 0.999989982659211 0.9998937174262921 0.999521134290814 0.9999180089856189 0.8760919757555118 0.9965629637845161 0.9965439533213205 1.003289025677992 0.9967383741806268 0.9955727268468291 1.0042004685507284 1.007858348888218 0.9915878589494166 1.0178523789736742 0.9932854428269094 0.9556230688811517 0.9975741500215685 5.498937821210948
0.304 0.022 0.36815789473684213 7.42e-05 0.0025 4.36 normal 1.01544414511439 1.0177376269419902 -0.005890670719719211 1.000787159481451 0.981931856616127 0.060754396085942346 -0.029343030472707837 1.0 0.996759534008274 0.9999413005932406 1.0000829117797108 1.0004993319702562 1.0011185475976114 1.0005915497027722 1.0004377205644945 0.9958351600359495 0.9981163832750451 0.9998296914379758 1.0002406241199224 1.000695270720986 0.9999851355248643 0.9996391899408693 0.9995949664811888 1.0 0.9999991146159466 1.0003533057110483 0.9986420541694043 1.0007934869754331 1.0000069233249818 0.9996987494697386 0.9999394383794741 1.0000550083799409 0.9950864139939001 1.000658895107307 0.9989241583418782 1.0001101352667803 1.0000539757513613 0.9999048473508231 0.9992266546145078 0.9998424251388314 0.8762177913691184 0.9964618532119005 0.9964933204803212 1.00326366676523 0.9966865551792219 0.9955217368683714 1.0041444324488074 1.007656504904378 0.9915378479929146 1.0178017177962233 0.9932361822479678 0.9552817220921745 0.997624699130569 6.210235046147118
0.304 0.022 0.36815789473684213 7.42e-05 0.00255 4.36 normal 1.0144158737672302 1.0179756560884967 -0.005681780162279944 1.0004946224544993 0.9827218149435594 0.060703279381379045 -0.029208250647562616 1.0 0.9974144870358937 0.9998555502289761 1.0006068211302588 1.0003570753461528 1.0008587683026189 0.9998536783594077 1.0002126006618135 0.995542551478952 0.9987203713753806 0.9996657497924907 1.0009680064828763 1.000499262691315 0.999974738689031 0.9998056486233758 0.9988220690902674 1.0 1.0000019577675994 0.9998359108421426 0.999055426005408 1.000120508202854 0.9999606611638419 0.9992556568484435 0.9997812677275448 0.9989461166868849 0.9956737547705 1.000277748301964 0.9995280856486228 0.9999434158996902 1.0000073200209845 0.9999344393722028 0.9991136922555817 0.9991936349934954 0.8772109729804233 0.9958827116105231 0.9961798069806822 1.0028958350600694 0.9963944003264624 0.9953915199503433 1.0030479762479072 1.0067137539761901 0.9912569581154158 1.0175823354676727 0.9935365449550956 0.953783270400003 0.9978867392197784 6.842121452317679
0.304 0.022 0.36815789473684213 7.42e-05 0.0026 4.36 normal 1.011558052781261 1.0144829616789064 -0.005604711805885081 1.0019164162380532 0.9848217679116316 0.04227504203357583 -0.045572417658453226 1.0 0.9968060719724824 1.000131833251306 1.0000076435260414 1.0012611813194265 1.0021547279648892 0.997090019061915 1.0003330388097365 0.9949886568828291 0.9989857451534996 1.000381129420544 1.0000813371568185 1.0012483249840396 0.9997527849900631 0.9998834105478227 0.99982162885187 1.0 0.9999990195733385 1.0001510879282984 0.9983999061036715 1.0004692910303985 1.000268583143701 0.9986618821091876 1.0004863127140153 0.9977484647693444 0.9966045772604499 1.0004795389081642 0.998434678275255 1.001048617645892 0.9998039751559913 0.9999751139132325 0.9993569817912035 0.9999182857999628 0.8900387400465666 0.9932580638962112 0.9952157772241025 1.001854589151561 0.9951535435350384 0.9971643393515904 0.9915951055390931 1.0035822578503064 0.9871936480643911 1.0182830346207485 0.9948777031793962 0.9502875473983301 0.998815697632571 7.01491497642128
